1527850602.048241 830.65 795.461
1527850602.056418 832.41 797.309
1527850602.064461 833.05 799.096
1527850602.072714 837.3 801.006
1527850602.080871 839.36 802.924
1527850602.089141 841.99 804.877
1527850602.097267 845.62 806.914
1527850602.105478 847.23 808.93
1527850602.113700 849.27 810.947
1527850602.121899 848.67 812.833
1527850602.130064 851.99 814.791
1527850602.138362 856.25 816.864
1527850602.146497 856.81 818.861
1527850602.154571 859.05 820.871
1527850602.162792 860.6 822.857
1527850602.170886 865.41 824.985
1527850602.179139 865.27 826.999
1527850602.187281 871.2 829.209
1527850602.195574 873.6 831.429
1527850602.203713 874.82 833.598
1527850602.211683 876.41 835.739
1527850602.219914 879.07 837.905
1527850602.228043 882.69 840.145
1527850602.236274 883.61 842.318
1527850602.244283 886.49 844.526
1527850602.252463 887.28 846.664
1527850602.260776 891.44 848.903
1527850602.268945 893.58 851.137
1527850602.276910 894.82 853.321
1527850602.285138 897.2 855.515
1527850602.293226 898.96 857.687
1527850602.301543 902.06 859.906
1527850602.309717 905.25 862.173
1527850602.317872 905.92 864.36
1527850602.326059 908.51 866.568
1527850602.334328 912.31 868.855
1527850602.342450 913.96 871.11
1527850602.350462 918.45 873.477
1527850602.358645 919.24 875.765
1527850602.366951 921.62 878.058
1527850602.375155 923.84 880.347
1527850602.383363 924.38 882.549
1527850602.391485 928.35 884.839
1527850602.399443 931.02 887.148
1527850602.407721 935.46 889.564
1527850602.415884 937.74 891.972
1527850602.424042 938.13 894.28
1527850602.432112 940.71 896.602
1527850602.440405 943.89 898.966
1527850602.448605 946.77 901.356
1527850602.456714 949 903.738
1527850602.464894 950.29 906.066
1527850602.473062 954.03 908.464
1527850602.481316 955.9 910.836
1527850602.489475 959.23 913.256
1527850602.497637 961.21 915.653
1527850602.505819 962.25 917.983
1527850602.514096 964.47 920.308
1527850602.522025 965.82 922.583
1527850602.530287 970.18 924.963
1527850602.538432 971.79 927.304
1527850602.546737 974.23 929.651
1527850602.554901 976.52 931.994
1527850602.563060 978.66 934.327
1527850602.571299 978.66 936.544
1527850602.579285 982.11 938.822
1527850602.587448 985.21 941.142
1527850602.595677 988.07 943.488
1527850602.603919 990.52 945.84
1527850602.611934 993.06 948.201
1527850602.620089 994.23 950.502
1527850602.628295 997.21 952.838
1527850602.636370 997.08 955.05
1527850602.644445 999.55 957.275
1527850602.652740 1003.43 959.583
1527850602.661063 1005.13 961.86
1527850602.669397 1006.68 964.101
1527850602.677561 1008.11 966.301
1527850602.685936 1011.2 968.546
1527850602.694042 1014.09 970.823
1527850602.702400 1015.59 973.062
1527850602.710773 1019.15 975.366
1527850602.719046 1019.1 977.553
1527850602.727395 1022.38 979.794
1527850602.735610 1024.21 982.015
1527850602.743915 1027.03 984.266
1527850602.752110 1028.19 986.462
1527850602.760307 1029.65 988.621
1527850602.768376 1033 990.84
1527850602.776542 1034.15 993.006
1527850602.784878 1035.83 995.147
1527850602.793148 1037.12 997.246
1527850602.801505 1042.5 999.508
1527850602.809618 1045.09 1001.79
1527850602.817995 1046.4 1004.02
1527850602.826181 1049.36 1006.29
1527850602.834500 1050.53 1008.5
1527850602.842787 1052.08 1010.68
1527850602.851153 1053.58 1012.82
1527850602.859358 1055.6 1014.96
1527850602.867668 1058.81 1017.15
1527850602.875906 1060.63 1019.33
1527850602.884189 1062.61 1021.49
1527850602.892477 1064.99 1023.67
1527850602.900836 1066.5 1025.81
1527850602.908993 1071.64 1028.1
1527850602.917306 1071.32 1030.26
1527850602.925642 1071.58 1032.33
1527850602.933738 1076.57 1034.54
1527850602.942053 1076.11 1036.62
1527850602.950283 1079.1 1038.74
1527850602.958661 1079.94 1040.8
1527850602.966985 1082.56 1042.89
1527850602.975226 1086.04 1045.05
1527850602.983366 1085 1047.04
1527850602.991720 1087.92 1049.09
1527850602.999979 1089.19 1051.09
1527850603.008232 1092.26 1053.15
1527850603.016492 1093.34 1055.16
1527850603.024897 1095.9 1057.2
1527850603.033218 1097.56 1059.22
1527850603.041208 1096.79 1061.09
1527850603.049604 1100.69 1063.07
1527850603.057704 1102.44 1065.04
1527850603.066123 1103.48 1066.96
1527850603.074174 1105.85 1068.91
1527850603.082578 1107.53 1070.84
1527850603.090902 1112 1072.9
1527850603.099038 1110.25 1074.77
1527850603.107302 1113.01 1076.68
1527850603.115520 1114.59 1078.57
1527850603.123805 1115.22 1080.41
1527850603.132072 1118.42 1082.31
1527850603.140368 1119.47 1084.16
1527850603.148653 1122.97 1086.1
1527850603.156983 1123.6 1087.98
1527850603.165273 1125.76 1089.87
1527850603.173518 1128.03 1091.78
1527850603.181896 1127.68 1093.57
1527850603.190163 1131.3 1095.46
1527850603.198354 1131.48 1097.26
1527850603.206711 1133.72 1099.08
1527850603.214893 1137.09 1100.98
1527850603.223228 1136.41 1102.75
1527850603.231458 1138.33 1104.53
1527850603.239609 1138.98 1106.26
1527850603.247911 1141.64 1108.02
1527850603.256177 1143.77 1109.81
1527850603.264470 1144.09 1111.53
1527850603.272647 1144.45 1113.17
1527850603.280908 1145 1114.76
1527850603.289154 1147.4 1116.4
1527850603.297324 1147.63 1117.96
1527850603.305616 1150.09 1119.56
1527850603.313906 1153.23 1121.25
1527850603.322093 1152.95 1122.83
1527850603.330422 1154.02 1124.39
1527850603.338621 1154.65 1125.9
1527850603.346839 1157.03 1127.46
1527850603.355025 1157.49 1128.96
1527850603.363251 1158.15 1130.42
1527850603.371628 1157.48 1131.77
1527850603.379888 1157.81 1133.08
1527850603.388120 1160.57 1134.45
1527850603.396582 1158.37 1135.65
1527850603.404586 1160.56 1136.89
1527850603.412902 1161.04 1138.1
1527850603.421274 1164.54 1139.42
1527850603.429535 1165.33 1140.72
1527850603.437772 1166.45 1142
1527850603.446143 1170.26 1143.42
1527850603.454264 1172.36 1144.86
1527850603.462522 1171.06 1146.17
1527850603.470769 1173.9 1147.56
1527850603.479039 1173.1 1148.84
1527850603.487220 1176.31 1150.21
1527850603.495552 1176.12 1151.51
1527850603.503761 1178.7 1152.87
1527850603.512159 1181.16 1154.28
1527850603.520348 1178.88 1155.51
1527850603.528682 1182.86 1156.88
1527850603.536935 1183.53 1158.21
1527850603.545269 1186.95 1159.65
1527850603.553578 1186.6 1161
1527850603.561914 1185.76 1162.23
1527850603.570182 1190.22 1163.63
1527850603.578544 1188.54 1164.88
1527850603.586725 1190.04 1166.14
1527850603.594898 1193.18 1167.49
1527850603.603283 1194.12 1168.82
1527850603.611435 1194.28 1170.09
1527850603.619630 1195.48 1171.36
1527850603.627797 1196.8 1172.63
1527850603.636072 1197.52 1173.88
1527850603.644377 1199.71 1175.17
1527850603.652823 1201.21 1176.47
1527850603.660897 1202.65 1177.78
1527850603.669251 1203.86 1179.08
1527850603.677500 1203.01 1180.28
1527850603.685775 1204.06 1181.47
