7011.02 569.53 547.65
7011.03 570.27 548.781
7011.04 569.89 549.836
7011.04 573.15 551.002
7011.05 574.03 552.153
7011.06 577.89 553.44
7011.07 577.89 554.663
7011.08 578.64 555.862
7011.09 582.23 557.18
7011.1 583.52 558.497
7011.1 584.06 559.775
7011.11 588.51 561.212
7011.12 587.8 562.541
7011.13 590.81 563.955
7011.13 590.76 565.295
7011.14 594.32 566.746
7011.15 594.89 568.153
7011.16 595.62 569.527
7011.17 599.18 571.009
7011.17 599.74 572.446
7011.18 600.97 573.872
7011.19 607.07 575.532
7011.2 603.32 576.921
7011.21 608.99 578.525
7011.22 605.66 579.882
7011.22 608.26 581.301
7011.23 611.25 582.798
7011.24 614.43 584.38
7011.25 612.77 585.799
7011.26 616.58 587.338
7011.26 616.56 588.799
7011.27 618.93 590.306
7011.28 619.16 591.749
7011.29 623.72 593.347
7011.3 623.4 594.85
7011.31 625.49 596.382
7011.31 627.19 597.922
7011.32 630.72 599.562
7011.33 631.64 601.166
7011.34 633.53 602.784
7011.35 634.61 604.375
7011.35 637.26 606.02
7011.36 639.92 607.715
7011.37 642.29 609.443
7011.38 640.94 611.018
7011.39 643.82 612.658
7011.39 644.96 614.273
7011.4 647.63 615.941
7011.41 650.37 617.663
7011.42 651.25 619.342
7011.43 653.52 621.051
7011.44 654.55 622.726
7011.44 656.23 624.401
7011.45 659.17 626.14
7011.46 658.17 627.741
7011.47 661.15 629.412
7011.48 663.97 631.139
7011.49 665.18 632.841
7011.49 667.66 634.582
7011.5 669.28 636.317
7011.51 671.94 638.098
7011.52 671.81 639.784
7011.53 674.86 641.538
7011.53 678.11 643.366
7011.54 677.72 645.084
7011.55 679.7 646.815
7011.56 680.96 648.522
7011.57 682.05 650.199
7011.58 684.98 651.938
7011.58 687.35 653.708
7011.59 689.81 655.513
7011.6 691.02 657.289
7011.61 695.42 659.195
7011.62 696.37 661.054
7011.62 697.03 662.853
7011.63 699.62 664.691
7011.64 702.03 666.558
7011.65 705.03 668.482
7011.66 707.4 670.428
7011.67 708.06 672.309
7011.67 710.96 674.242
7011.68 712.17 676.138
7011.69 718.07 678.235
7011.7 716.12 680.129
7011.71 721.59 682.202
7011.71 723.66 684.275
7011.72 721.93 686.158
7011.73 729.53 688.326
7011.74 730.18 690.419
7011.75 731.28 692.462
7011.75 735.59 694.618
7011.76 737.81 696.778
7011.77 741.03 698.991
7011.78 739.92 701.037
7011.79 745.28 703.249
7011.8 746.39 705.406
7011.8 748.03 707.537
7011.81 751.24 709.723
7011.82 752.75 711.874
7011.83 756.56 714.108
7011.84 756.63 716.234
7011.85 761.89 718.517
7011.85 763.26 720.754
7011.86 764.13 722.923
7011.87 766.62 725.108
7011.88 769.23 727.314
7011.89 771.02 729.499
7011.89 773.94 731.721
7011.9 775.19 733.895
7011.91 780.93 736.247
7011.92 781.02 738.485
7011.93 784.25 740.773
7011.93 787.29 743.099
7011.94 790.31 745.46
7011.95 792.65 747.819
7011.96 795.73 750.215
7011.97 800.69 752.739
7011.98 801.39 755.171
7011.98 803.94 757.61
7011.99 807.83 760.121
7012 808.44 762.537
7012.01 813.46 765.083
7012.02 814.79 767.568
7012.03 816.84 770.032
7012.03 822.39 772.65
7012.04 822.42 775.138
7012.05 826.83 777.723
7012.06 826.68 780.171
7012.07 831.95 782.76
7012.07 831.49 785.196
7012.08 835.14 787.693
7012.09 838.18 790.218
7012.1 838.56 792.635
7012.11 842.65 795.136
7012.11 844.08 797.583
7012.12 845.58 799.983
7012.13 849.13 802.44
7012.14 849.64 804.8
7012.15 856.34 807.377
7012.16 856.57 809.837
7012.16 860.09 812.349
7012.17 862.64 814.864
7012.18 864.27 817.334
7012.19 870.5 819.992
7012.2 872.91 822.638
7012.2 873.9 825.201
7012.21 878.35 827.859
7012.22 882.45 830.588
7012.23 887.86 833.452
7012.24 891.57 836.358
7012.24 894.5 839.265
7012.25 898.25 842.214
7012.26 899.67 845.087
7012.27 904.57 848.061
7012.28 907.76 851.046
7012.29 911.82 854.085
7012.29 913.73 857.067
7012.31 915.6 859.994
7012.31 921.64 863.076
7012.32 924.39 866.142
7012.33 926.67 869.168
7012.33 930.12 872.216
7012.34 933.1 875.26
7012.36 935.22 878.258
7012.36 938.02 881.246
7012.37 940.61 884.214
7012.38 943.82 887.195
7012.38 946.85 890.177
7012.39 949.34 893.135
7012.4 953.17 896.137
7012.41 959.23 899.292
7012.42 960.12 902.333
7012.42 965.06 905.47
7012.43 968.77 908.635
7012.44 971.19 911.762
7012.45 978.03 915.076
7012.46 980.35 918.339
7012.46 984.7 921.657
7012.47 988.76 925.013
7012.48 991.61 928.342
7012.49 997.8 931.815
7012.5 1000.98 935.274
7012.51 1003.32 938.676
7012.51 1005.61 942.023
7012.53 1010.56 945.449
7012.53 1015.58 948.956
7012.54 1016.89 952.353
7012.55 1020.98 955.784
7012.56 1023.75 959.182
7012.57 1028.39 962.643
7012.58 1032.42 966.132
7012.58 1034.83 969.567
7012.59 1038.74 973.025
7012.6 1043.09 976.528
7012.61 1047.2 980.062
7012.62 1051.89 983.653
7012.62 1054.13 987.177
7012.63 1059.63 990.8
7012.64 1063.74 994.447
7012.65 1066.89 998.069
7012.67 1072.26 1001.78
7012.67 1075.05 1005.44
7012.67 1081.74 1009.26
7012.68 1086.59 1013.12
7012.69 1089.06 1016.92
7012.7 1092.89 1020.72
7012.7 1098.59 1024.61
7012.72 1101.35 1028.45
7012.72 1104.56 1032.25
7012.73 1109.83 1036.13
7012.74 1111.07 1039.88
7012.75 1117.45 1043.76
7012.76 1120.73 1047.61
7012.76 1124.95 1051.47
7012.77 1128.52 1055.33
7012.78 1130.81 1059.1
7012.79 1135.95 1062.94
7012.8 1141.19 1066.86
7012.81 1144.38 1070.73
7012.82 1150.77 1074.73
7012.82 1152.93 1078.64
7012.83 1160.67 1082.75
7012.84 1161.37 1086.68
7012.84 1168.33 1090.76
7012.86 1173.46 1094.89
7012.86 1177.84 1099.04
