8134.41 179.79 171.955
8134.42 174.32 172.074
8134.43 179.03 172.421
8134.43 177.14 172.657
8134.44 176.35 172.842
8134.45 178.56 173.128
8134.46 178.05 173.374
8134.46 179.74 173.692
8134.47 181.48 174.082
8134.48 180.87 174.421
8134.49 180 174.7
8134.5 181.67 175.048
8134.5 180.99 175.346
8134.51 180.82 175.619
8134.52 182.26 175.951
8134.53 184.16 176.362
8134.54 180.05 176.546
8134.55 183.21 176.879
8134.55 183.48 177.209
8134.56 184.41 177.569
8134.57 186.57 178.019
8134.58 186.2 178.428
8134.59 184.77 178.746
8134.59 185 179.058
8134.6 184.34 179.322
8134.61 188.61 179.787
8134.62 186.92 180.143
8134.63 188.52 180.562
8134.64 187.04 180.886
8134.64 189.48 181.316
8134.65 189.3 181.715
8134.66 190.13 182.136
8134.67 193.15 182.686
8134.68 189.82 183.043
8134.69 191.27 183.455
8134.69 191.94 183.879
8134.7 191.6 184.265
8134.72 194.9 184.797
8134.72 192.86 185.2
8134.73 194.47 185.663
8134.74 194.07 186.084
8134.75 194.79 186.519
8134.75 196.73 187.029
8134.76 194.66 187.411
8134.77 196.11 187.846
8134.78 196.27 188.267
8134.78 196.04 188.656
8134.79 197.82 189.114
8134.8 197.72 189.544
8134.81 199.74 190.054
8134.82 198.12 190.457
8134.82 197.18 190.794
8134.83 199.16 191.212
8134.84 200.39 191.671
8134.85 201.16 192.145
8134.86 201.29 192.602
8134.87 202.37 193.091
8134.87 201.8 193.526
8134.88 203.29 194.014
8134.89 205.31 194.579
8134.9 204.5 195.075
8134.91 205.68 195.606
8134.92 205.72 196.111
8134.92 206.33 196.622
8134.93 204.96 197.039
8134.94 206.63 197.519
8134.95 208.83 198.084
8134.96 206.9 198.525
8134.96 209.76 199.087
8134.97 209 199.582
8134.98 207.57 199.982
8134.99 211.62 200.564
8135 212.12 201.142
8135.01 211.77 201.673
8135.01 213.5 202.264
8135.02 213.74 202.838
8135.03 212.02 203.297
8135.04 212.74 203.769
8135.05 215.16 204.339
8135.06 214.9 204.867
8135.06 214.7 205.359
8135.07 216.48 205.915
8135.08 217.45 206.491
8135.09 218.28 207.081
8135.1 217.82 207.618
8135.1 217.92 208.133
8135.11 219.54 208.703
8135.12 219.59 209.248
8135.13 220.83 209.827
8135.14 220.02 210.336
8135.15 222.5 210.945
8135.15 223.89 211.592
8135.16 224.42 212.233
8135.17 225.2 212.882
8135.18 224.23 213.449
8135.19 226.05 214.079
8135.19 227.03 214.727
8135.2 228.84 215.432
8135.21 230.32 216.177
8135.22 228.71 216.803
8135.23 230.56 217.491
8135.24 229.88 218.111
8135.24 230.44 218.727
8135.25 232.14 219.398
8135.26 231.36 219.996
8135.27 231.27 220.56
8135.28 232.45 221.154
8135.29 234.97 221.845
8135.3 234.08 222.457
8135.3 234.64 223.066
8135.31 239.23 223.874
8135.32 236.62 224.511
8135.33 235.89 225.08
8135.33 240.05 225.829
8135.34 238 226.437
8135.35 239.6 227.095
8135.36 238.23 227.652
8135.37 241.64 228.352
8135.38 241.24 228.996
8135.38 243.59 229.726
8135.39 246.19 230.549
8135.4 243.82 231.212
8135.41 247.36 232.02
8135.42 246.46 232.742
8135.42 246.02 233.406
8135.43 248.56 234.163
8135.44 247.03 234.807
8135.46 249 235.516
8135.46 250.27 236.254
8135.47 253.14 237.098
8135.47 250.85 237.786
8135.48 252.25 238.509
8135.49 253.49 239.258
8135.5 253.61 239.976
8135.51 253.95 240.675
8135.51 258.08 241.545
8135.52 255.57 242.246
8135.53 255.12 242.89
8135.54 256 243.545
8135.55 259.53 244.345
8135.56 257.9 245.022
8135.56 260.39 245.791
8135.57 262.22 246.612
8135.58 260.96 247.33
8135.59 264.22 248.174
8135.6 263.89 248.96
8135.61 264.22 249.723
8135.61 265.85 250.529
8135.62 264.27 251.216
8135.63 266.65 251.988
8135.64 268.33 252.805
8135.65 268.04 253.567
8135.65 269.65 254.371
8135.66 269.45 255.125
8135.67 271.27 255.932
8135.68 270.32 256.652
8135.69 275.72 257.605
8135.7 274.17 258.433
8135.71 275.58 259.291
8135.71 275.79 260.116
8135.72 275.15 260.867
8135.73 278.51 261.749
8135.74 279.36 262.63
8135.74 278.33 263.415
8135.75 279.97 264.243
8135.76 280.67 265.064
8135.77 284.26 266.024
8135.78 283.93 266.919
8135.79 286.4 267.893
8135.79 285.54 268.776
8135.8 286.96 269.685
8135.81 289.39 270.67
8135.82 286.44 271.459
8135.83 289.51 272.361
8135.83 288.88 273.187
8135.84 290.67 274.061
8135.86 292.76 274.996
8135.86 292.15 275.854
8135.87 294.56 276.789
8135.88 294.21 277.66
8135.88 295.7 278.562
8135.89 295.26 279.397
8135.9 294.45 280.15
8135.91 298.55 281.07
8135.92 298.22 281.927
8135.93 298.66 282.764
8135.93 299.95 283.623
8135.94 299.73 284.429
8135.95 303.85 285.4
8135.96 305.56 286.408
8135.97 306.08 287.391
8135.98 307.48 288.396
8135.98 307.13 289.332
8136 310.29 290.38
8136 309.53 291.338
8136.01 312.27 292.384
8136.02 312.86 293.408
8136.03 314.63 294.469
8136.04 314.43 295.467
8136.04 317.66 296.577
8136.05 317.35 297.616
8136.06 317.43 298.606
8136.06 320.45 299.698
8136.08 322.38 300.833
8136.08 322.93 301.937
8136.09 323.87 303.034
8136.1 324.79 304.122
8136.11 324.58 305.145
8136.11 327.34 306.255
8136.13 326.92 307.288
8136.13 329.18 308.382
8136.14 328.05 309.366
8136.15 331.17 310.456
8136.16 331.73 311.52
8136.16 331.26 312.507
8136.17 334.71 313.617
8136.18 332.45 314.559
8136.19 336.7 315.666
8136.2 335.86 316.675
8136.2 337.65 317.724
8136.21 340.75 318.875
8136.22 341.69 320.016
8136.23 344.27 321.229
8136.24 344.43 322.389
8136.24 346.14 323.576
8136.25 347.28 324.762
8136.27 345.86 325.817
8136.27 350.17 327.034
8136.28 350.74 328.219
8136.29 350.41 329.329
8136.29 353.48 330.537
8136.3 352.5 331.635
8136.31 354.28 332.767
8136.32 355.82 333.92
8136.33 358.9 335.169
8136.34 359.57 336.389
8136.35 359.08 337.523
8136.35 360.58 338.676
8136.37 362.05 339.845
8136.37 363.52 341.029
8136.38 361.93 342.074
8136.38 366.11 343.275
8136.39 366.13 344.418
8136.4 367.27 345.561
8136.41 368.26 346.696
8136.42 368.45 347.783
8136.43 372.44 349.016
8136.43 373.78 350.254
8136.44 373.1 351.397
8136.45 375.47 352.6
8136.47 377.3 353.835
8136.47 378.14 355.051
8136.48 380.9 356.343
8136.48 382.08 357.63
8136.49 383.64 358.93
8136.5 383.46 360.157
8136.51 386.74 361.486
8136.52 385.27 362.675
8136.52 389.83 364.033
8136.53 390.08 365.335
8136.54 390.02 366.57
8136.55 392.77 367.88
8136.56 393.39 369.155
8136.56 396.51 370.523
8136.58 396.18 371.806
8136.58 397.92 373.111
8136.59 400.48 374.48
8136.6 401.38 375.825
8136.61 403.22 377.195
8136.61 405.52 378.611
8136.62 405.76 379.968
8136.63 408.17 381.378
8136.64 408.35 382.727
8136.65 410.04 384.093
8136.66 410.57 385.417
8136.66 413.39 386.815
8136.67 413.41 388.145
8136.68 415.7 389.523
8136.69 416.55 390.874
8136.7 417.94 392.227
8136.7 421.04 393.668
8136.71 419.29 394.949
8136.72 421.77 396.29
8136.73 423.28 397.64
8136.74 425.48 399.032
8136.75 428.63 400.512
8136.75 428.77 401.924
8136.76 430.58 403.357
8136.77 434.03 404.891
8136.78 430.97 406.195
8136.79 433.91 407.581
8136.8 435.98 409.001
8136.8 439.57 410.529
8136.81 442.26 412.116
8136.82 442.41 413.63
8136.83 444.54 415.176
8136.84 445.18 416.676
8136.84 447.44 418.214
8136.85 446.47 419.627
8136.86 450.43 421.167
8136.87 452.48 422.733
8136.88 452.48 424.22
8136.89 455.18 425.768
8136.89 455.3 427.245
8136.9 455.74 428.67
8136.91 459.49 430.211
8136.92 459.64 431.682
8136.93 461.79 433.187
8136.93 460.98 434.577
8136.94 464.58 436.077
8136.95 467.14 437.63
8136.96 466.96 439.097
8136.97 470.3 440.657
8136.98 470.13 442.131
8136.98 473.7 443.709
8136.99 476.29 445.338
8137 477.2 446.931
8137.01 478.21 448.495
8137.02 479.27 450.034
8137.03 482.11 451.638
8137.03 485.2 453.316
8137.04 486.61 454.981
8137.05 488.63 456.663
8137.06 489.06 458.283
8137.06 494.28 460.083
8137.07 492.52 461.705
8137.09 493.64 463.301
8137.09 497.74 465.023
8137.1 497.8 466.662
8137.11 500.68 468.363
8137.13 502.22 470.056
