7782.26 2009.72 2137.53
7782.27 2003.05 2130.81
7782.27 1997.62 2124.15
7782.28 1985.93 2117.24
7782.29 1980.78 2110.41
7782.3 1971.24 2103.45
7782.31 1963.49 2096.46
7782.32 1958.63 2089.56
7782.32 1949.69 2082.57
7782.33 1943.61 2075.62
7782.34 1935.99 2068.64
7782.35 1930.47 2061.73
7782.36 1923.47 2054.82
7782.37 1916.38 2047.9
7782.37 1910.39 2041.02
7782.38 1903.45 2034.14
7782.39 1896.68 2027.27
7782.4 1890.87 2020.45
7782.41 1883.98 2013.63
7782.42 1879.05 2006.9
7782.42 1870.91 2000.1
7782.43 1866.95 1993.44
7782.44 1861.11 1986.82
7782.45 1853.02 1980.13
7782.46 1847.02 1973.48
7782.47 1839.95 1966.8
7782.47 1836.76 1960.3
7782.48 1828.23 1953.7
7782.49 1820.31 1947.03
7782.5 1814.57 1940.4
7782.51 1805.84 1933.68
7782.51 1799.47 1926.97
7782.52 1791.97 1920.22
7782.53 1784.46 1913.43
7782.54 1778.64 1906.69
7782.55 1771.01 1899.9
7782.56 1764.75 1893.15
7782.56 1759.73 1886.48
7782.57 1752.17 1879.76
7782.58 1747.69 1873.16
7782.59 1739.04 1866.45
7782.6 1733.49 1859.8
7782.61 1728.26 1853.23
7782.61 1723.79 1846.75
7782.62 1717.81 1840.31
7782.63 1710.51 1833.82
7782.64 1705.14 1827.38
7782.65 1698.86 1820.96
7782.66 1692.73 1814.55
7782.66 1687.23 1808.18
7782.67 1681.03 1801.82
7782.68 1673.61 1795.41
7782.69 1669.1 1789.1
7782.7 1663.18 1782.8
7782.7 1657.48 1776.53
7782.71 1652.02 1770.31
7782.72 1645.92 1764.09
7782.73 1639.96 1757.88
7782.74 1634.65 1751.72
7782.75 1629.85 1745.63
7782.75 1623.66 1739.53
7782.76 1616.7 1733.39
7782.77 1612.21 1727.33
7782.78 1605.02 1721.21
7782.79 1599.22 1715.11
7782.8 1593.09 1709.01
7782.8 1587.8 1702.95
7782.81 1583 1696.95
7782.82 1576.2 1690.92
7782.83 1570.53 1684.9
7782.84 1565.51 1678.93
7782.85 1560.68 1673.02
7782.86 1554.75 1667.1
7782.86 1549.62 1661.23
7782.87 1542.75 1655.3
7782.88 1539.15 1649.5
7782.89 1532.19 1643.63
7782.9 1527.82 1637.84
7782.91 1519.58 1631.93
7782.91 1514.94 1626.08
7782.92 1509.7 1620.26
7782.93 1503.22 1614.41
7782.94 1496.71 1608.52
7782.94 1491.55 1602.67
7782.95 1485.2 1596.8
7782.96 1480.93 1591.01
7782.97 1473.64 1585.14
7782.98 1467.72 1579.27
7782.99 1463.01 1573.45
7782.99 1457.13 1567.64
7783 1448.56 1561.68
7783.01 1445.27 1555.86
7783.02 1437.93 1549.97
7783.03 1432.69 1544.1
7783.04 1429.4 1538.37
7783.05 1422.34 1532.57
7783.05 1417.09 1526.79
7783.06 1411.19 1521.01
7783.07 1407.37 1515.33
7783.08 1400.3 1509.58
7783.09 1396.34 1503.92
7783.09 1390.27 1498.23
7783.1 1386.46 1492.65
7783.11 1381.11 1487.07
7783.12 1375.81 1481.51
7783.13 1370.39 1475.95
7783.14 1365.17 1470.41
7783.14 1361.3 1464.96
7783.15 1355.45 1459.48
7783.16 1351.89 1454.1
7783.17 1345.02 1448.65
7783.18 1340.41 1443.24
7783.19 1336.15 1437.88
7783.19 1330.43 1432.51
7783.2 1324.89 1427.13
7783.21 1319.8 1421.76
7783.22 1314.91 1416.42
7783.23 1309.12 1411.05
7783.23 1305.98 1405.8
7783.24 1300.37 1400.53
7783.25 1295.06 1395.25
7783.26 1289.45 1389.96
7783.27 1283.45 1384.64
7783.28 1280.36 1379.43
7783.28 1275.98 1374.25
7783.29 1271.11 1369.1
7783.3 1266.68 1363.97
7783.31 1262.16 1358.88
7783.32 1259.18 1353.9
7783.33 1253.65 1348.89
7783.33 1249.12 1343.9
7783.34 1245.02 1338.95
7783.35 1239.76 1333.99
7783.36 1236.9 1329.14
7783.37 1230.75 1324.22
7783.38 1225.63 1319.29
7783.38 1223.66 1314.51
7783.39 1218.22 1309.69
7783.4 1214.92 1304.96
7783.41 1210.68 1300.24
7783.42 1207.22 1295.59
7783.42 1202.51 1290.94
7783.43 1196.77 1286.23
7783.44 1192.99 1281.57
7783.45 1188.72 1276.92
7783.46 1184.73 1272.31
7783.47 1179.83 1267.69
7783.47 1175.88 1263.1
7783.48 1171.58 1258.52
7783.49 1167.28 1253.96
7783.5 1164.2 1249.47
7783.51 1158.79 1244.94
7783.52 1154.28 1240.41
7783.52 1149.72 1235.87
7783.53 1146.99 1231.43
7783.54 1142.21 1226.97
7783.55 1136.67 1222.45
7783.56 1134.03 1218.03
7783.57 1129.4 1213.6
7783.57 1125.33 1209.19
7783.58 1121.16 1204.78
7783.59 1118.06 1200.45
7783.6 1112.14 1196.03
7783.61 1108.64 1191.66
7783.62 1105.21 1187.34
7783.62 1099.77 1182.96
7783.63 1096.25 1178.63
7783.64 1091.83 1174.29
7783.65 1088.76 1170.01
7783.66 1084.67 1165.74
7783.66 1079.9 1161.45
7783.67 1077.48 1157.25
7783.68 1073.45 1153.06
7783.69 1069.15 1148.87
7783.7 1065.09 1144.68
7783.71 1061.68 1140.53
7783.72 1059 1136.45
7783.72 1055.4 1132.4
7783.73 1051.03 1128.33
7783.74 1047.24 1124.28
7783.75 1046.06 1120.37
7783.76 1042.32 1116.46
7783.76 1036.69 1112.47
7783.77 1033.95 1108.55
7783.78 1030.13 1104.63
7783.79 1025.98 1100.69
7783.8 1022.93 1096.81
