4903.64 558.98 533.772
4903.65 563.24 535.245
4903.65 563.09 536.637
4903.66 565.22 538.066
4903.67 566.4 539.483
4903.68 568.14 540.916
4903.69 571.09 542.425
4903.69 569.98 543.802
4903.7 572.61 545.243
4903.71 573.37 546.649
4903.72 576.36 548.135
4903.73 575.74 549.515
4903.74 577.33 550.906
4903.74 580.72 552.396
4903.75 580.13 553.783
4903.76 580.4 555.114
4903.77 581.88 556.452
4903.78 581.45 557.702
4903.78 584.2 559.027
4903.79 584.14 560.283
4903.8 585.23 561.53
4903.81 586.19 562.763
4903.82 586.75 563.962
4903.83 587.39 565.134
4903.83 586.32 566.193
4903.84 587.46 567.256
4903.85 586.34 568.211
4903.86 585.6 569.08
4903.87 588.01 570.027
4903.87 585.55 570.803
4903.88 585.84 571.555
4903.89 585.08 572.231
4903.9 585.69 572.904
4903.91 585.13 573.515
4903.92 583.63 574.021
4903.92 585.71 574.605
4903.93 584.79 575.115
4903.94 581.97 575.457
4903.95 582.38 575.803
4903.96 582.68 576.147
4903.97 582.73 576.476
4903.97 581.67 576.736
4903.98 581.25 576.962
4903.99 581.38 577.183
4904 579.67 577.307
4904.01 582.68 577.576
4904.01 578.89 577.641
4904.02 579.89 577.754
4904.03 581.03 577.918
4904.04 580.97 578.07
4904.05 581.15 578.224
4904.06 580.25 578.326
4904.06 579.04 578.361
4904.07 578.44 578.365
4904.08 580.06 578.45
4904.09 580.17 578.536
4904.1 580.28 578.623
4904.1 580.75 578.73
4904.11 579.53 578.77
4904.12 581.02 578.882
4904.13 581.37 579.006
4904.14 581.68 579.14
4904.15 580.95 579.231
4904.15 582.69 579.404
4904.16 581.1 579.488
4904.17 580.76 579.552
4904.18 581.44 579.646
4904.19 579.75 579.652
4904.2 580.25 579.681
4904.2 582.78 579.836
4904.21 583.4 580.015
4904.22 581.31 580.079
4904.23 581.67 580.159
4904.24 580.67 580.184
4904.24 582.32 580.291
4904.25 582.38 580.396
4904.26 581.15 580.433
4904.27 584.35 580.629
4904.28 582.15 580.705
4904.29 580.75 580.707
4904.29 579.99 580.672
4904.3 580.63 580.67
4904.31 583.02 580.787
4904.32 581.03 580.799
4904.33 580.52 580.785
4904.34 581.09 580.8
4904.34 580.33 580.777
4904.35 581.62 580.819
4904.36 581.04 580.83
