6652.07 564.98 543.082
6652.08 564.23 544.139
6652.08 568.18 545.342
6652.09 567.01 546.425
6652.1 569.08 547.558
6652.11 569.26 548.643
6652.12 573.04 549.863
6652.13 574.28 551.084
6652.13 574.36 552.247
6652.14 577.64 553.517
6652.15 578.96 554.789
6652.16 580.56 556.078
6652.17 582.13 557.38
6652.17 583.55 558.689
6652.19 584.69 559.989
6652.19 586.31 561.305
6652.2 587.61 562.62
6652.21 590.19 563.999
6652.22 591.72 565.385
6652.22 592.03 566.717
6652.23 593.74 568.068
6652.24 594.03 569.366
6652.25 597.54 570.775
6652.26 596.88 572.08
6652.26 599.91 573.472
6652.27 600.6 574.828
6652.28 602.62 576.218
6652.29 606.26 577.72
6652.3 605.35 579.101
6652.31 608.82 580.587
6652.31 607.73 581.944
6652.32 610.5 583.372
6652.33 613.19 584.863
6652.34 613.4 586.29
6652.35 617.03 587.827
6652.35 616.84 589.278
6652.36 620.62 590.845
6652.37 620.36 592.32
6652.39 623.04 593.856
6652.39 624.86 595.407
6652.39 625.74 596.923
6652.41 627.99 598.477
6652.41 629.06 600.006
6652.42 632.52 601.631
6652.43 633.99 603.249
6652.44 635.5 604.862
6652.45 637.6 606.499
6652.45 637.84 608.066
6652.46 641.22 609.724
6652.47 644.2 611.447
6652.48 642.62 613.006
6652.48 646.2 614.666
6652.49 647.46 616.305
6652.51 646.2 617.8
6652.51 650.98 619.459
6652.52 652.72 621.122
6652.53 654.1 622.771
6652.53 657.93 624.529
6652.54 658.07 626.206
6652.55 660.39 627.915
6652.56 660.88 629.564
6652.57 664.03 631.287
6652.58 664.7 632.958
6652.58 666.97 634.658
6652.59 668.95 636.373
6652.6 670.44 638.076
6652.61 672.51 639.798
6652.62 674.1 641.513
6652.62 676.56 643.265
6652.63 678.17 645.01
6652.64 680.9 646.805
6652.65 684.16 648.673
6652.66 685.26 650.502
6652.66 688.87 652.42
6652.67 689.62 654.28
6652.68 691.08 656.12
6652.69 694.86 658.057
6652.7 696.61 659.985
6652.71 699.29 661.95
6652.71 700.35 663.87
6652.72 702.9 665.822
6652.73 703.73 667.717
6652.74 706.13 669.638
6652.75 708.07 671.559
6652.75 711.77 673.57
6652.76 714.88 675.635
6652.77 716.77 677.692
6652.78 718.06 679.711
6652.79 720.39 681.745
6652.8 721 683.707
6652.81 725.11 685.777
6652.81 726.15 687.796
6652.82 728.32 689.822
6652.83 730.84 691.873
6652.84 732.72 693.916
6652.85 737.58 696.099
6652.85 739.84 698.286
6652.86 740.7 700.407
6652.87 744.43 702.608
6652.88 746.28 704.791
6652.89 746.64 706.884
6652.89 749.99 709.039
6652.9 753.93 711.284
6652.91 755.73 713.506
6652.92 758.55 715.758
6652.93 762.87 718.114
6652.94 764.57 720.437
6652.94 767.03 722.766
6652.95 769.09 725.082
6652.96 770.57 727.357
6652.97 774.48 729.713
6652.98 774.93 731.974
6652.99 779.38 734.344
6652.99 783.66 736.81
6653 783.57 739.148
6653.01 787.38 741.56
6653.02 787.95 743.879
6653.02 790.93 746.232
6653.03 793.72 748.606
6653.05 794.76 750.914
6653.05 798.68 753.302
6653.06 802.6 755.767
6653.07 803.67 758.162
6653.07 805.43 760.525
6653.08 806.86 762.842
6653.09 812.46 765.323
6653.1 812.26 767.67
6653.11 817.71 770.172
6653.12 817.36 772.531
6653.13 822.34 775.022
6653.13 822.94 777.418
6653.14 827.59 779.926
6653.15 829.88 782.424
6653.16 831.23 784.864
6653.16 834.26 787.334
6653.17 838.05 789.87
6653.18 840.44 792.398
6653.19 843.3 794.943
6653.2 846.39 797.516
6653.2 848.98 800.089
6653.21 852.47 802.708
6653.22 853.53 805.249
6653.23 858.75 807.924
6653.24 859.76 810.516
6653.25 862.97 813.139
6653.25 867.93 815.878
6653.26 871.22 818.645
6653.27 875.26 821.476
6653.28 875.75 824.19
6653.29 880 826.98
6653.29 882.54 829.758
6653.3 885.7 832.555
6653.31 889.71 835.413
6653.32 890.6 838.172
6653.33 895.97 841.062
6653.34 897.93 843.906
6653.34 903.2 846.87
6653.35 905.28 849.791
6653.36 908.59 852.731
6653.37 913.36 855.762
6653.39 916.15 858.782
6653.39 920.77 861.881
6653.39 922.59 864.917
6653.4 927.08 868.025
6653.41 930.01 871.124
6653.42 931.88 874.162
6653.42 934.63 877.185
6653.44 939.44 880.298
6653.44 942.89 883.428
6653.45 946.94 886.603
6653.46 948.8 889.713
6653.47 953.88 892.921
6653.47 957.79 896.165
6653.48 959.98 899.356
6653.49 963 902.538
6653.5 966.85 905.753
6653.51 971.68 909.05
6653.51 974.18 912.306
6653.52 979.63 915.672
6653.53 982.07 918.992
6653.54 985.16 922.301
6653.55 988.21 925.596
6653.56 992.23 928.928
6653.56 997.05 932.334
6653.57 999.69 935.702
6653.58 1006.23 939.228
6653.59 1006.88 942.611
6653.6 1011.26 946.043
6653.61 1014.85 949.484
6653.61 1018.56 952.937
6653.63 1022.44 956.413
6653.63 1026.59 959.921
6653.64 1028.34 963.342
6653.65 1032.25 966.788
6653.66 1036.35 970.266
6653.67 1039.29 973.717
6653.67 1045.49 977.306
6653.68 1046.98 980.789
6653.69 1052.14 984.357
6653.7 1056.38 987.958
6653.7 1058.71 991.496
6653.71 1064.85 995.163
6653.72 1069.82 998.896
6653.73 1072.67 1002.58
6653.74 1075.44 1006.23
6653.75 1081.4 1009.99
6653.75 1081.74 1013.57
6653.76 1088.33 1017.31
6653.77 1093.48 1021.12
6653.78 1095.99 1024.86
6653.79 1099.96 1028.62
6653.8 1103.88 1032.38
6653.8 1106.75 1036.1
6653.82 1111.52 1039.87
6653.82 1115.61 1043.66
6653.83 1119.44 1047.45
6653.84 1122.87 1051.22
6653.84 1128.18 1055.07
6653.85 1131.45 1058.89
6653.86 1136.88 1062.79
6653.87 1140.9 1066.69
6653.88 1142.58 1070.49
6653.89 1149.5 1074.44
6653.89 1152.35 1078.33
6653.9 1156.75 1082.25
6653.91 1161.38 1086.21
6653.92 1166.74 1090.24
6653.93 1172.98 1094.37
6653.94 1178.97 1098.6
6653.94 1182.95 1102.82
6653.95 1185.57 1106.96
6653.96 1189.47 1111.08
6653.97 1196.19 1115.34
6653.98 1201.25 1119.63
6653.99 1208.37 1124.07
6653.99 1211.02 1128.42
6654 1215.03 1132.75
6654.01 1220.37 1137.13
6654.02 1225.64 1141.56
6654.03 1230.97 1146.03
6654.03 1234.79 1150.46
6654.04 1237.81 1154.83
6654.05 1244.34 1159.31
6654.06 1250.04 1163.84
6654.07 1253.32 1168.32
6654.08 1259.47 1172.88
6654.08 1262.75 1177.37
6654.1 1267.42 1181.87
6654.1 1271.09 1186.33
6654.11 1276.8 1190.86
6654.12 1280.53 1195.34
6654.13 1286.13 1199.88
6654.14 1290.89 1204.43
6654.14 1297.21 1209.07
6654.15 1301.63 1213.7
6654.16 1305.52 1218.29
6654.17 1312.15 1222.98
6654.18 1316.71 1227.67
6654.18 1322.32 1232.4
6654.19 1328.63 1237.21
6654.2 1337.02 1242.2
6654.21 1341.36 1247.16
6654.22 1345.63 1252.08
6654.22 1350.35 1257
6654.23 1355.22 1261.91
6654.24 1360.87 1266.86
6654.25 1366.6 1271.84
6654.26 1371.47 1276.82
6654.27 1375.91 1281.78
6654.28 1379.16 1286.65
6654.28 1385.57 1291.59
6654.29 1388.62 1296.45
6654.3 1393.61 1301.3
6654.31 1400.1 1306.24
6654.32 1403.38 1311.1
6654.32 1407.36 1315.91
6654.33 1413.79 1320.81
6654.34 1418.94 1325.71
6654.35 1425.19 1330.69
6654.36 1427.69 1335.54
6654.37 1432.94 1340.41
6654.37 1438.72 1345.32
6654.38 1446.57 1350.39
6654.4 1452.21 1355.48
6654.4 1456.36 1360.52
6654.41 1464.47 1365.72
6654.41 1469.21 1370.89
6654.42 1476.8 1376.19
6654.43 1483.92 1381.57
6654.44 1488.33 1386.91
6654.45 1497.57 1392.45
6654.46 1502.03 1397.92
6654.46 1509.78 1403.52
6654.47 1516.52 1409.17
6654.48 1521.55 1414.79
6654.49 1529.48 1420.52
6654.5 1534.67 1426.23
6654.51 1540.67 1431.95
6654.51 1547.61 1437.73
6654.52 1551.74 1443.43
6654.53 1559.22 1449.22
6654.54 1563.78 1454.95
6654.55 1570.91 1460.75
6654.56 1575.63 1466.49
6654.56 1582.14 1472.28
6654.57 1586.39 1477.98
6654.58 1590.45 1483.6
6654.59 1599.81 1489.42
6654.6 1603.84 1495.14
6654.61 1609.46 1500.85
6654.61 1616.78 1506.65
6654.62 1621.76 1512.4
6654.63 1626.94 1518.13
6654.64 1632.83 1523.87
6654.65 1641.29 1529.74
6654.66 1646.27 1535.56
6654.66 1653.39 1541.46
6654.67 1660.07 1547.39
6654.68 1665.94 1553.31
6654.69 1673.54 1559.33
6654.7 1680.55 1565.39
6654.7 1686.32 1571.43
6654.71 1694.75 1577.6
6654.72 1699.56 1583.7
6654.73 1706.52 1589.84
6654.74 1712.34 1595.96
6654.75 1720.72 1602.2
6654.75 1726.55 1608.42
6654.76 1734.41 1614.72
6654.77 1741.4 1621.05
6654.78 1745.61 1627.28
6654.79 1754.47 1633.64
6654.8 1761.08 1640.01
6654.8 1768.77 1646.45
6654.81 1775.31 1652.89
6654.82 1780.53 1659.27
6654.83 1787.87 1665.7
6654.84 1791.82 1672.01
6654.85 1799.48 1678.38
6654.85 1803.52 1684.64
6654.86 1812.01 1691.01
6654.87 1818.04 1697.36
6654.88 1823.93 1703.69
6654.89 1833 1710.15
6654.9 1838.89 1716.59
6654.9 1844.15 1722.97
6654.91 1852.32 1729.44
6654.92 1859.3 1735.93
6654.93 1867.19 1742.49
6654.94 1871.77 1748.96
6654.95 1881.7 1755.59
6654.95 1885.7 1762.1
6654.96 1892.15 1768.6
6654.97 1901.94 1775.27
6654.98 1908.49 1781.93
6654.99 1916.57 1788.66
6654.99 1923.25 1795.39
6655 1931.16 1802.18
6655.01 1938.56 1809
6655.02 1944.64 1815.78
6655.03 1954.37 1822.71
6655.04 1959.06 1829.53
6655.04 1967.33 1836.42
6655.05 1976.32 1843.41
6655.06 1983.36 1850.41
6655.07 1990.23 1857.4
6655.08 1995.44 1864.3
6655.09 2003.11 1871.24
6655.09 2009.96 1878.18
6655.1 2015.81 1885.06
6655.11 2021.72 1891.89
6655.12 2030.06 1898.8
6655.13 2037.66 1905.74
6655.14 2045.16 1912.72
6655.14 2051.32 1919.65
6655.15 2059.22 1926.62
6655.16 2066.07 1933.6
6655.18 2073.75 1940.6
6655.18 2077.02 1947.43
6655.19 2088.15 1954.46
6655.19 2091.81 1961.33
6655.21 2099.51 1968.24
6655.21 2108.08 1975.23
6655.24 2117.51 1982.34
6655.24 2127.05 1989.58
6655.24 2132.3 1996.72
6655.24 2141.51 2003.96
6655.25 2149.42 2011.23
6655.26 2159.67 2018.65
6655.27 2166.22 2026.03
6655.28 2175.02 2033.48
6655.28 2182.48 2040.93
6655.29 2191.29 2048.45
6655.3 2196.56 2055.85
6655.31 2206.88 2063.4
6655.32 2214.97 2070.98
6655.32 2221.98 2078.53
6655.33 2229.14 2086.06
6655.34 2235.4 2093.53
6655.35 2243.94 2101.05
6655.36 2250.29 2108.51
6655.37 2254.78 2115.83
6655.37 2262.39 2123.15
6655.38 2268.44 2130.42
6655.39 2273.91 2137.59
6655.4 2277.94 2144.61
6655.41 2287.13 2151.74
6655.42 2291.29 2158.71
6655.42 2297.9 2165.67
6655.43 2304.73 2172.63
6655.44 2310.33 2179.51
6655.45 2320.51 2186.56
6655.46 2326.15 2193.54
6655.47 2332.41 2200.48
6655.48 2340.56 2207.49
6655.48 2346.74 2214.45
6655.49 2356.37 2221.55
6655.5 2362.4 2228.59
6655.51 2370.82 2235.7
6655.52 2376.94 2242.76
6655.53 2384.59 2249.85
6655.53 2390.27 2256.87
6655.55 2395.47 2263.8
6655.55 2404.79 2270.85
6655.56 2408.4 2277.73
6655.57 2416.49 2284.67
6655.57 2420.71 2291.47
6655.58 2425.55 2298.17
6655.59 2431.86 2304.86
6655.6 2436.08 2311.42
6655.61 2443.05 2318
6655.62 2449.74 2324.59
6655.63 2456.88 2331.2
6655.63 2462.71 2337.78
6655.64 2469.13 2344.35
6655.65 2476.13 2350.94
6655.66 2481.38 2357.46
6655.67 2489.26 2364.05
6655.68 2496.94 2370.69
6655.68 2502.37 2377.28
6655.69 2509.06 2383.87
6655.7 2514.53 2390.4
6655.71 2522.09 2396.98
6655.72 2528.63 2403.57
6655.73 2534.68 2410.12
6655.73 2541.89 2416.71
6655.74 2547.83 2423.27
6655.76 2554.02 2429.8
6655.76 2561.63 2436.39
6655.76 2567.79 2442.96
6655.78 2574.8 2449.56
6655.78 2579.43 2456.05
6655.79 2588.13 2462.65
6655.8 2590.01 2469.02
