1527161736.577666 75.14 75.6747
1527161736.585898 74.85 75.6334
1527161736.593949 75.65 75.6343
1527161736.601996 75.02 75.6036
1527161736.610151 76.35 75.6409
1527161736.618212 74.29 75.5733
1527161736.626280 75.56 75.5727
1527161736.634421 75.97 75.5925
1527161736.642528 76.64 75.6449
1527161736.650473 74.6 75.5927
1527161736.658621 76.23 75.6245
1527161736.666790 75.8 75.6333
1527161736.674969 74.6 75.5816
1527161736.682919 75.74 75.5896
1527161736.690982 75.38 75.5791
1527161736.699118 76.35 75.6176
1527161736.707220 73.6 75.5167
1527161736.715220 75.21 75.5014
1527161736.723429 75.25 75.4888
1527161736.731502 74.63 75.4459
1527161736.739579 75.11 75.4291
1527161736.747660 75.39 75.4271
1527161736.755602 75.72 75.4418
1527161736.763885 75.24 75.4317
1527161736.771958 75.88 75.4541
1527161736.780045 76.01 75.4819
1527161736.788174 74.54 75.4348
1527161736.796371 76.31 75.4786
1527161736.804388 75.52 75.4806
1527161736.812549 76.68 75.5406
1527161736.820653 75.79 75.5531
1527161736.828790 74.99 75.5249
1527161736.836923 75.02 75.4997
1527161736.845056 76.27 75.5382
1527161736.853079 74.63 75.4928
1527161736.861306 75.81 75.5086
1527161736.869277 75.45 75.5057
1527161736.877448 76.23 75.5419
1527161736.885551 74.89 75.5093
1527161736.893779 76.31 75.5494
1527161736.901856 74.47 75.4954
1527161736.909998 76.55 75.5481
1527161736.918114 75.1 75.5257
1527161736.926091 76.65 75.5819
1527161736.934209 75.2 75.5628
1527161736.942313 76.26 75.5977
1527161736.950403 76.65 75.6503
1527161736.958488 76.43 75.6893
1527161736.966470 77.85 75.7973
1527161736.974446 73.82 75.6985
1527161736.982454 76.29 75.728
1527161736.990604 76.35 75.7591
1527161736.998802 75.07 75.7247
1527161737.007005 74.87 75.6819
1527161737.014992 76.09 75.7024
1527161737.023029 76.57 75.7457
1527161737.030917 73.71 75.6439
1527161737.039038 74.61 75.5922
1527161737.047040 75.55 75.5901
1527161737.055225 73.69 75.4951
1527161737.063273 77.02 75.5714
1527161737.071236 76.08 75.5968
1527161737.079290 75.47 75.5905
1527161737.087353 76.84 75.6529
1527161737.095597 76.12 75.6763
1527161737.103503 75.55 75.67
1527161737.111539 73.88 75.5805
1527161737.119777 75.36 75.5695
1527161737.127832 74.46 75.514
1527161737.135994 75.76 75.5263
1527161737.143912 76.21 75.5605
1527161737.151997 75.28 75.5464
1527161737.160017 74.18 75.4781
1527161737.168184 75.85 75.4967
1527161737.176397 76.51 75.5474
1527161737.184409 75.21 75.5305
1527161737.192433 76.03 75.5555
1527161737.200501 74.43 75.4992
1527161737.208490 74.33 75.4408
1527161737.216591 76.18 75.4777
1527161737.224729 74.64 75.4358
1527161737.232904 75.71 75.4495
1527161737.241075 75.14 75.4341
1527161737.249026 75.66 75.4454
1527161737.257038 75.08 75.4271
1527161737.265170 75.97 75.4542
1527161737.273288 77.19 75.541
1527161737.281428 75.67 75.5475
1527161737.289515 75.19 75.5296
1527161737.297696 74.81 75.4936
1527161737.305838 76.44 75.5409
1527161737.313922 75.59 75.5434
1527161737.322045 75.62 75.5472
1527161737.330219 75.02 75.5209
1527161737.338207 74.05 75.4473
1527161737.346233 74.71 75.4105
1527161737.354356 75.36 75.4079
1527161737.362538 76.14 75.4445
1527161737.370611 75.15 75.4298
1527161737.378689 75.53 75.4348
1527161737.386789 76.52 75.4891
1527161737.394827 75.69 75.4991
1527161737.402941 75.72 75.5102
1527161737.410968 75.05 75.4872
1527161737.418948 76.34 75.5298
1527161737.427084 74.93 75.4998
1527161737.435266 73.37 75.3933
1527161737.443347 76.21 75.4342
1527161737.451438 76.46 75.4854
1527161737.459519 74.39 75.4307
1527161737.467679 75.6 75.4391
1527161737.475785 74.18 75.3762
1527161737.483849 75.4 75.3774
1527161737.491979 74.7 75.3435
1527161737.500099 76.6 75.4063
1527161737.508080 76.08 75.44
1527161737.516253 76.39 75.4875
1527161737.524201 76.12 75.5191
1527161737.532456 75.63 75.5247
1527161737.540523 75.37 75.5169
1527161737.548579 76.22 75.5521
1527161737.556730 75.79 75.564
1527161737.564872 75.43 75.5573
1527161737.572922 74.71 75.5149
1527161737.581134 74.33 75.4557
1527161737.589081 75.1 75.4379
1527161737.597230 75.39 75.4355
1527161737.605192 76.14 75.4707
1527161737.613329 75.67 75.4807
1527161737.621275 73.48 75.3807
1527161737.629448 75.33 75.3781
1527161737.637380 74.17 75.3177
1527161737.645519 77.27 75.4153
1527161737.653669 76.51 75.4701
1527161737.661786 74.92 75.4426
1527161737.669828 74.93 75.4169
1527161737.677895 75.71 75.4316
1527161737.685998 76.1 75.465
1527161737.694049 75.87 75.4853
1527161737.702443 75.26 75.474
1527161737.710198 76.86 75.5433
1527161737.718372 75.8 75.5561
1527161737.726507 75.49 75.5528
1527161737.734559 75.2 75.5352
1527161737.742712 75.38 75.5274
1527161737.750673 76.82 75.5921
1527161737.758827 76.61 75.6429
1527161737.766906 76.16 75.6688
1527161737.775025 77.3 75.7504
1527161737.783192 75.17 75.7213
1527161737.791285 74.79 75.6748
1527161737.799455 75.25 75.6535
1527161737.807552 75.81 75.6614
1527161737.815648 75.25 75.6408
1527161737.823745 75.84 75.6508
1527161737.831936 73.79 75.5577
1527161737.840030 75.53 75.5563
1527161737.848031 76.51 75.604
1527161737.856051 76.7 75.6588
1527161737.864229 74.12 75.5819
1527161737.872329 76.29 75.6173
1527161737.880516 74.93 75.5829
1527161737.888665 75.45 75.5763
1527161737.896592 77.38 75.6665
