1528452285.367408 799.91 745.144
1528452285.375522 804.26 748.1
1528452285.383688 805.27 750.958
1528452285.391868 809.52 753.887
1528452285.400076 811.59 756.772
1528452285.408351 814.42 759.654
1528452285.416567 817.41 762.542
1528452285.424603 820.2 765.425
1528452285.432839 825.17 768.412
1528452285.441062 828.54 771.418
1528452285.449246 830.88 774.392
1528452285.457460 834.13 777.378
1528452285.465655 837.24 780.372
1528452285.473865 840.25 783.365
1528452285.482115 844.31 786.413
1528452285.490293 847.46 789.465
1528452285.498593 849.55 792.469
1528452285.506674 852.5 795.471
1528452285.515009 854.26 798.41
1528452285.523086 857.6 801.37
1528452285.531305 860.83 804.343
1528452285.539338 863.23 807.287
1528452285.547601 867.75 810.31
1528452285.555829 869.82 813.286
1528452285.564051 872.23 816.233
1528452285.572117 875.12 819.177
1528452285.580352 878.19 822.128
1528452285.588559 880.52 825.048
1528452285.596785 884.08 827.999
1528452285.605008 886.69 830.934
1528452285.613190 890.28 833.901
1528452285.621509 891.14 836.763
1528452285.629479 896.18 839.734
1528452285.637568 898.24 842.659
1528452285.645812 901.19 845.586
1528452285.653989 903.86 848.499
1528452285.662157 906.07 851.378
1528452285.670369 910.62 854.34
1528452285.678541 912.01 857.224
1528452285.686704 914.58 860.091
1528452285.694828 916.15 862.894
1528452285.702997 921.48 865.824
1528452285.711300 922.14 868.639
1528452285.719527 925.82 871.498
1528452285.727644 930.29 874.438
1528452285.735907 931.53 877.293
1528452285.744081 930.83 879.969
1528452285.752325 935.39 882.741
1528452285.760349 940.01 885.604
1528452285.768604 941.65 888.406
1528452285.776765 943.24 891.148
1528452285.786490 946.99 893.94
1528452285.793193 949.44 896.715
1528452285.801387 950.63 899.411
1528452285.809540 953.02 902.091
1528452285.817787 956.75 904.824
1528452285.825952 958.36 907.501
1528452285.834112 961.43 910.197
1528452285.842229 963.26 912.851
1528452285.850259 964.98 915.457
1528452285.858534 967.57 918.063
1528452285.866799 971.08 920.714
1528452285.874965 972.37 923.296
1528452285.883157 975.29 925.896
1528452285.891231 975.61 928.382
1528452285.899520 979.09 930.917
1528452285.907585 981.35 933.439
1528452285.915661 982.97 935.915
1528452285.923845 984.73 938.356
1528452285.932028 988.47 940.862
1528452285.940242 987.52 943.195
1528452285.948318 992.07 945.638
1528452285.956454 993.07 948.01
1528452285.964640 994.48 950.334
1528452285.972818 999.03 952.768
1528452285.981097 999.08 955.084
1528452285.989400 1000.99 957.379
1528452285.997551 1003.74 959.697
1528452286.005841 1003.19 961.872
1528452286.014075 1005.49 964.053
1528452286.022304 1008.93 966.297
1528452286.030616 1009.45 968.454
1528452286.038945 1013.32 970.698
1528452286.047129 1015.2 972.923
1528452286.055295 1015.3 975.042
1528452286.063636 1017.82 977.181
1528452286.071849 1019.4 979.292
1528452286.080153 1021.26 981.39
1528452286.088514 1021.7 983.405
1528452286.096784 1023.48 985.409
1528452286.105006 1025.25 987.401
1528452286.113147 1027.29 989.396
1528452286.121495 1028.67 991.359
1528452286.129778 1030.5 993.316
1528452286.138013 1032.01 995.251
1528452286.146400 1033.3 997.154
1528452286.154515 1033.6 998.976
1528452286.162741 1034.78 1000.77
1528452286.171100 1037.72 1002.61
1528452286.179473 1037.78 1004.37
1528452286.187772 1039.26 1006.12
1528452286.196037 1039.88 1007.8
1528452286.204316 1042.68 1009.55
1528452286.212540 1042.41 1011.19
1528452286.220848 1044.38 1012.85
1528452286.229110 1045.54 1014.49
1528452286.237464 1047.08 1016.12
1528452286.245775 1048.48 1017.73
1528452286.254295 1049.25 1019.31
1528452286.262351 1049.91 1020.84
1528452286.270591 1051.52 1022.37
1528452286.278893 1049.88 1023.75
1528452286.287113 1053.14 1025.22
1528452286.295389 1054.01 1026.66
1528452286.303706 1054.52 1028.05
1528452286.311801 1054.87 1029.39
1528452286.320132 1057.45 1030.79
1528452286.328380 1056.08 1032.06
1528452286.336556 1058.12 1033.36
1528452286.344837 1059.28 1034.66
1528452286.353192 1059.3 1035.89
1528452286.361547 1059.64 1037.08
1528452286.369776 1060.82 1038.26
1528452286.378025 1061.76 1039.44
1528452286.386260 1063.33 1040.63
1528452286.394613 1064.07 1041.81
1528452286.403003 1063.84 1042.91
1528452286.411159 1064.11 1043.97
1528452286.419526 1065.75 1045.06
1528452286.427679 1064.41 1046.02
1528452286.435868 1066.66 1047.06
1528452286.444177 1067.77 1048.09
1528452286.452490 1067.77 1049.08
1528452286.460774 1067.98 1050.02
1528452286.469141 1067.5 1050.89
1528452286.477438 1068.3 1051.77
1528452286.485658 1069.42 1052.65
1528452286.493998 1068.25 1053.43
1528452286.502306 1068.87 1054.2
1528452286.510459 1068.99 1054.94
1528452286.518723 1070.02 1055.69
1528452286.527114 1068.66 1056.34
1528452286.535399 1069.78 1057.01
1528452286.543722 1071.86 1057.76
1528452286.552116 1072.78 1058.51
1528452286.560322 1070.12 1059.09
1528452286.568714 1070.99 1059.68
1528452286.576906 1067.38 1060.07
1528452286.585133 1070.05 1060.57
1528452286.593380 1070.48 1061.06
1528452286.601574 1071.09 1061.56
1528452286.609797 1070.33 1062
1528452286.617945 1069.88 1062.4
1528452286.626181 1069.83 1062.77
1528452286.634408 1070.84 1063.17
1528452286.642692 1069.68 1063.5
1528452286.651041 1070.62 1063.85
1528452286.659304 1069.27 1064.12
1528452286.667521 1069.97 1064.42
1528452286.675953 1069.29 1064.66
1528452286.684149 1067.05 1064.78
1528452286.692517 1068.06 1064.94
1528452286.700790 1067.1 1065.05
1528452286.709074 1068.62 1065.23
1528452286.717428 1066.08 1065.27
1528452286.725649 1066.51 1065.33
1528452286.734035 1066.35 1065.38
1528452286.742283 1065.02 1065.37
1528452286.750627 1065.47 1065.37
1528452286.759010 1064.3 1065.32
1528452286.767125 1063.11 1065.21
1528452286.775301 1063.9 1065.14
1528452286.783551 1062.74 1065.02
1528452286.791719 1062.1 1064.88
1528452286.800007 1059.96 1064.63
1528452286.808244 1061.94 1064.5
1528452286.816549 1060.02 1064.27
1528452286.824916 1058.21 1063.97
1528452286.833170 1060.3 1063.79
1528452286.841526 1056.93 1063.44
1528452286.849694 1055.98 1063.07
1528452286.857998 1054.26 1062.63
1528452286.866290 1055.74 1062.28
1528452286.874570 1054.96 1061.92
1528452286.882839 1054.11 1061.53
1528452286.891047 1053.71 1061.14
1528452286.899344 1051.95 1060.68
1528452286.907569 1050.39 1060.16
1528452286.915926 1050.38 1059.67
1528452286.924198 1047.56 1059.07
1528452286.932534 1047.9 1058.51
1528452286.940743 1045.39 1057.85
1528452286.949091 1044.46 1057.18
1528452286.957350 1044.4 1056.55
1528452286.965628 1041.9 1055.81
1528452286.973980 1042.55 1055.15
1528452286.982174 1040.17 1054.4
1528452286.990468 1038.41 1053.6
1528452286.998725 1039.09 1052.88
1528452287.007015 1035.66 1052.01
1528452287.015315 1036.34 1051.23
1528452287.023578 1032.81 1050.31
1528452287.031912 1033.03 1049.45
1528452287.040198 1030.54 1048.5
1528452287.048361 1030.98 1047.62
1528452287.056692 1029.74 1046.73
1528452287.065055 1027.48 1045.77
1528452287.073189 1026 1044.78
1528452287.081512 1025.01 1043.79
1528452287.089871 1023.47 1042.78
1528452287.098081 1020.82 1041.68
1528452287.106448 1017.98 1040.49
1528452287.114686 1017.92 1039.36
1528452287.122999 1015.58 1038.17
1528452287.131356 1014.07 1036.97
1528452287.139713 1011.22 1035.68
1528452287.147891 1010.42 1034.42
1528452287.156319 1009.5 1033.17
1528452287.164542 1007.5 1031.89
1528452287.172868 1007.25 1030.66
1528452287.181179 1003.73 1029.31
1528452287.189547 1000.76 1027.88
1528452287.197729 1000.16 1026.5
1528452287.205729 999.16 1025.13
1528452287.213862 996.58 1023.7
1528452287.222175 994.74 1022.25
1528452287.230269 992.07 1020.75
1528452287.238419 990.62 1019.24
1528452287.246582 987.55 1017.65
1528452287.254781 985.18 1016.03
1528452287.263026 985.21 1014.49
1528452287.271283 984.77 1013
1528452287.279574 982.02 1011.45
1528452287.287706 980.22 1009.89
1528452287.295821 976.99 1008.25
1528452287.304110 973.71 1006.52
1528452287.312295 972.27 1004.81
1528452287.320393 970.76 1003.11
1528452287.328576 967.85 1001.34
1528452287.336870 964.69 999.511
1528452287.345036 962.99 997.685
1528452287.353226 960.91 995.846
1528452287.361424 958.31 993.969
1528452287.369648 958.02 992.172
1528452287.377689 953.42 990.234
1528452287.385878 949.06 988.175
1528452287.394113 950.39 986.286
1528452287.402287 948.29 984.386
1528452287.410521 945.67 982.45
1528452287.418755 941.88 980.422
1528452287.427082 938.92 978.347
1528452287.435180 937.84 976.321
1528452287.443218 934.89 974.25
1528452287.451400 932.51 972.163
1528452287.459606 928.92 970.001
1528452287.467868 926.87 967.844
1528452287.475884 924.99 965.701
1528452287.484084 923.3 963.581
1528452287.492346 922.2 961.512
1528452287.500533 917.58 959.316
1528452287.508719 914.86 957.093
1528452287.516986 913.23 954.9
1528452287.525272 908.36 952.573
1528452287.533388 906.09 950.249
1528452287.541607 906.44 948.058
1528452287.549736 901.03 945.707
1528452287.558024 900.53 943.448
1528452287.566202 897.1 941.131
1528452287.574366 895.5 938.849
1528452287.582582 891.26 936.47
1528452287.590836 889.68 934.13
1528452287.599000 888.23 931.835
1528452287.607189 883.62 929.424
1528452287.615452 879.69 926.938
1528452287.623584 876.96 924.439
1528452287.631613 876.66 922.05
1528452287.639728 873.35 919.615
1528452287.647932 870.1 917.139
1528452287.656003 867.31 914.648
1528452287.664213 863.63 912.097
1528452287.672424 862.18 909.601
1528452287.680565 858.7 907.056
1528452287.688768 857.15 904.561
1528452287.697021 855.06 902.086
1528452287.705306 853.26 899.644
1528452287.713566 849.85 897.155
1528452287.721651 845.74 894.584
1528452287.729812 843.88 892.049
1528452287.738071 840.81 889.487
1528452287.746303 839.37 886.981
1528452287.754501 836.7 884.467
1528452287.762748 832.19 881.853
1528452287.771030 830.1 879.265
1528452287.778999 826.91 876.648
1528452287.787252 824.88 874.059
1528452287.796018 820.86 871.399
1528452287.803577 818.26 868.742
1528452287.811840 815.35 866.073
1528452287.820095 815.22 863.53
1528452287.828285 810.55 860.881
1528452287.836490 807.84 858.229
1528452287.844699 805.96 855.616
1528452287.852944 804.01 853.035
1528452287.861259 800.71 850.419
1528452287.869346 798.55 847.826
1528452287.877358 794.24 845.146
1528452287.885564 791.01 842.439
1528452287.893784 789.83 839.809
1528452287.901889 788.39 837.238
1528452287.910047 785.61 834.657
1528452287.918331 782.49 832.048
1528452287.926360 779.55 829.423
1528452287.934459 774.76 826.69
1528452287.942664 774.65 824.088
1528452287.950983 771.78 821.473
1528452287.959141 771.01 818.95
1528452287.967361 766.87 816.346
1528452287.975412 765.3 813.793
1528452287.983489 761.33 811.17
1528452287.991660 759.38 808.581
1528452287.999770 757.05 806.004
1528452288.008015 756.05 803.506
1528452288.016317 751.78 800.92
1528452288.024673 750.73 798.411
1528452288.032567 748.99 795.94
1528452288.040638 746.02 793.444
1528452288.048945 745.41 791.042
1528452288.057099 741.31 788.555
1528452288.065242 740.72 786.164
1528452288.073439 738.51 783.781
1528452288.081582 734.99 781.341
1528452288.089646 733.89 778.969
1528452288.097898 732.09 776.625
1528452288.106148 730.22 774.305
1528452288.114371 729.24 772.051
1528452288.122368 726.42 769.77
1528452288.130561 724.89 767.526
1528452288.138774 724.63 765.381
1528452288.146793 721.66 763.195
1528452288.155027 717.25 760.898
1528452288.163243 718.29 758.767
1528452288.171463 716.98 756.678
1528452288.179632 714.8 754.584
1528452288.187872 712.99 752.504
1528452288.196132 713.62 750.56
1528452288.204230 712.16 748.64
1528452288.212529 708.69 746.643
1528452288.220789 710.07 744.814
1528452288.228885 709.02 743.024
1528452288.236991 706.36 741.191
1528452288.245239 706.65 739.464
1528452288.253383 705.39 737.76
1528452288.261604 704.29 736.087
1528452288.269729 703.88 734.476
1528452288.277840 703.81 732.943
1528452288.286142 703.26 731.459
1528452288.294226 701.99 729.986
1528452288.302514 702.5 728.611
1528452288.310688 701.49 727.255
1528452288.318934 703.13 726.049
1528452288.327096 703.16 724.904
1528452288.335345 700.53 723.686
1528452288.343330 700.53 722.528
1528452288.351509 700.07 721.405
1528452288.359760 700.58 720.364
1528452288.367981 699.29 719.31
1528452288.376165 699.12 718.301
1528452288.384389 700.85 717.428
1528452288.392509 702.95 716.704
1528452288.400743 702.82 716.01
1528452288.408920 702.15 715.317
1528452288.417063 702.04 714.653
1528452288.425300 704.47 714.144
1528452288.433493 703.56 713.615
1528452288.441769 703.36 713.102
1528452288.450000 704.51 712.672
1528452288.458084 706.9 712.384
1528452288.466161 707.37 712.133
1528452288.474430 708.25 711.939
1528452288.482667 709.97 711.841
1528452288.490886 711.87 711.842
1528452288.498968 711.66 711.833
1528452288.507171 715.86 712.034
1528452288.515438 714.05 712.135
1528452288.523665 717.8 712.418
1528452288.531902 718.41 712.718
1528452288.539969 722.05 713.184
1528452288.548185 723.64 713.707
1528452288.556374 724.21 714.232
1528452288.564675 728.72 714.957
1528452288.572777 728.71 715.644
1528452288.580873 729.93 716.359
1528452288.588957 732.49 717.165
1528452288.597230 735.69 718.092
1528452288.605376 737.09 719.041
1528452288.613549 740.1 720.094
1528452288.621716 741.15 721.147
1528452288.629913 745.9 722.385
1528452288.638120 747.16 723.624
1528452288.646284 751.1 724.997
1528452288.654533 752.89 726.392
1528452288.662605 755.36 727.84
1528452288.670672 759.81 729.439
1528452288.678884 762.49 731.091
1528452288.687162 765.58 732.816
1528452288.695252 767.68 734.559
1528452288.703446 772.78 736.47
1528452288.711754 775.54 738.424
1528452288.719898 781.9 740.597
1528452288.728151 782.96 742.716
1528452288.736239 787.96 744.978
1528452288.744453 790.66 747.262
1528452288.752757 793.17 749.557
1528452288.760824 797.72 751.965
