1527852696.088895 863.18 827.442
1527852696.096902 863.93 829.266
1527852696.105373 865.12 831.059
1527852696.113412 866.39 832.826
1527852696.121702 868.81 834.625
1527852696.130179 872.63 836.525
1527852696.138100 873.24 838.361
1527852696.146002 876.85 840.285
1527852696.154255 877.53 842.147
1527852696.162432 880.23 844.052
1527852696.170687 882.01 845.95
1527852696.178868 882.25 847.765
1527852696.187152 885.66 849.659
1527852696.195304 886.19 851.486
1527852696.203644 888.88 853.356
1527852696.211910 890.58 855.217
1527852696.219980 893.99 857.155
1527852696.228155 895.57 859.076
1527852696.236318 895.66 860.905
1527852696.244706 898.45 862.783
1527852696.253078 900.16 864.651
1527852696.261112 902.35 866.536
1527852696.269282 904.01 868.41
1527852696.277554 905.56 870.268
1527852696.285577 908.27 872.168
1527852696.294153 909.68 874.043
1527852696.301893 911.94 875.938
1527852696.310081 914.57 877.87
1527852696.318210 916.15 879.784
1527852696.326400 918.02 881.696
1527852696.334687 920.13 883.617
1527852696.342605 922.04 885.538
1527852696.350809 923.99 887.461
1527852696.359137 925.41 889.358
1527852696.367486 927.99 891.29
1527852696.375510 930.45 893.248
1527852696.383768 930.82 895.127
1527852696.392115 933.23 897.032
1527852696.400238 935.59 898.96
1527852696.408545 939.21 900.972
1527852696.416633 940.73 902.96
1527852696.424837 943.53 904.989
1527852696.432889 944.81 906.98
1527852696.441232 946.8 908.971
1527852696.449198 948.4 910.942
1527852696.457561 951.08 912.949
1527852696.465686 953.9 914.997
1527852696.473732 954.16 916.955
1527852696.481921 958.53 919.034
1527852696.490184 957.11 920.937
1527852696.498387 957.35 922.758
1527852696.506596 962.27 924.734
1527852696.514749 962.32 926.613
1527852696.522882 964.84 928.524
1527852696.530979 967.61 930.479
1527852696.539242 969.82 932.446
1527852696.547603 971.88 934.417
1527852696.555664 971.79 936.286
1527852696.563771 975 938.222
1527852696.571919 977.3 940.176
1527852696.580225 978.56 942.095
1527852696.588424 982.32 944.106
1527852696.596416 981.86 945.994
1527852696.604712 987.28 948.058
1527852696.612872 985.67 949.939
1527852696.621025 989.43 951.913
1527852696.629235 990.88 953.862
1527852696.637470 991.35 955.736
1527852696.645632 993.78 957.638
1527852696.653957 996.71 959.592
1527852696.662159 999.71 961.598
1527852696.670358 1002.7 963.653
1527852696.678723 1002.19 965.58
1527852696.686949 1005.52 967.577
1527852696.695144 1005.5 969.473
1527852696.703380 1008.85 971.442
1527852696.711588 1010.56 973.398
1527852696.719918 1012.5 975.353
1527852696.728351 1014.64 977.317
1527852696.736760 1015.39 979.221
1527852696.744927 1017.2 981.12
1527852696.753215 1019.96 983.062
1527852696.761403 1022.15 985.016
1527852696.769805 1023.79 986.955
1527852696.778161 1024.12 988.813
1527852696.786420 1028.46 990.795
1527852696.794543 1028.74 992.693
1527852696.802753 1030.01 994.559
1527852696.811090 1033.65 996.513
1527852696.819416 1034.57 998.416
1527852696.827698 1037.6 1000.38
1527852696.836019 1037.96 1002.25
1527852696.844177 1042.6 1004.27
1527852696.852429 1041.89 1006.15
1527852696.860864 1043.24 1008.01
1527852696.869013 1046.21 1009.92
1527852696.877372 1047.56 1011.8
1527852696.885706 1050.95 1013.76
1527852696.893958 1049.88 1015.56
