1527507025.004395 22.77 22.6409
1527507025.012425 25.36 22.7769
1527507025.020535 25.03 22.8895
1527507025.028679 24.29 22.9595
1527507025.036636 23.44 22.9836
1527507025.044841 23.29 22.9989
1527507025.052840 22.71 22.9844
1527507025.061009 23.32 23.0012
1527507025.069166 23.13 23.0077
1527507025.077378 24.01 23.0578
1527507025.085534 23.02 23.0559
1527507025.093663 22.19 23.0126
1527507025.101758 23.62 23.043
1527507025.109867 21.42 22.9618
1527507025.118173 23.22 22.9747
1527507025.126215 23.68 23.01
1527507025.134322 23.52 23.0355
1527507025.142562 21.13 22.9402
1527507025.150635 22.71 22.9287
1527507025.158853 22.79 22.9218
1527507025.166987 22.08 22.8797
1527507025.175203 20.97 22.7842
1527507025.183211 21.14 22.702
1527507025.191405 22.86 22.7099
1527507025.199676 21.61 22.6549
1527507025.207677 22.51 22.6476
1527507025.215794 25.07 22.7688
1527507025.224023 21.9 22.7253
1527507025.232143 23.21 22.7496
1527507025.240208 22.75 22.7496
1527507025.248433 22.69 22.7466
1527507025.256705 22.74 22.7463
1527507025.264690 23.09 22.7635
1527507025.272883 21.82 22.7163
1527507025.280866 21.08 22.6345
1527507025.289046 22.72 22.6387
1527507025.297210 24.61 22.7373
1527507025.305371 22.74 22.7374
1527507025.313400 23.68 22.7846
1527507025.321381 24.41 22.8658
1527507025.329694 23.29 22.8871
1527507025.337694 23.22 22.9037
1527507025.345682 22.74 22.8955
1527507025.353774 23.35 22.9182
1527507025.362011 24.76 23.0103
1527507025.370074 23.65 23.0423
1527507025.378267 22.47 23.0137
1527507025.386268 23.71 23.0485
1527507025.394466 22.47 23.0196
1527507025.402561 22.66 23.0016
1527507025.410693 23.55 23.029
1527507025.418870 23.31 23.0431
1527507025.427166 22.97 23.0394
1527507025.435231 23.85 23.0799
1527507025.443306 22.11 23.0315
1527507025.451305 22.35 22.9974
1527507025.459426 22.5 22.9725
1527507025.467639 22.29 22.9384
1527507025.475626 23.67 22.975
1527507025.483649 22.43 22.9477
1527507025.491815 24.03 23.0018
1527507025.500004 24.33 23.0682
1527507025.508061 23.04 23.0668
1527507025.516579 24.38 23.1325
1527507025.524449 22.2 23.0859
1527507025.532580 23.68 23.1156
1527507025.540681 22.75 23.0973
1527507025.548899 22.85 23.0849
1527507025.556953 23.53 23.1072
1527507025.564936 22.51 23.0773
1527507025.572876 23.67 23.107
1527507025.580994 23.43 23.1231
1527507025.589166 24.04 23.169
1527507025.597295 23.25 23.173
