7782.24 456.99 470.544
7782.25 456.06 469.82
7782.26 455.53 469.105
7782.27 454.22 468.361
7782.27 455.62 467.724
7782.28 454.22 467.049
7782.29 451.15 466.254
7782.3 454.55 465.669
7782.31 450.46 464.908
7782.31 450.63 464.194
7782.32 448.99 463.434
7782.33 448.02 462.663
7782.34 447.62 461.911
7782.35 448.35 461.233
7782.35 446.2 460.481
7782.36 445.18 459.716
7782.37 443.56 458.909
7782.38 442.26 458.076
7782.39 443.14 457.329
7782.4 441.74 456.55
7782.4 441.56 455.8
7782.41 441.98 455.109
7782.42 440.87 454.397
7782.43 439.2 453.638
7782.44 439.04 452.908
7782.45 439.51 452.238
7782.45 437.88 451.52
7782.46 437.13 450.8
7782.47 437.5 450.135
7782.48 434.89 449.373
7782.49 434.19 448.614
7782.5 433.5 447.858
7782.5 432.19 447.075
7782.51 429.68 446.205
7782.52 430.37 445.413
7782.53 429.66 444.626
7782.54 430.21 443.905
7782.55 429.53 443.186
7782.55 428.69 442.461
7782.56 426.96 441.686
7782.57 425.18 440.861
7782.58 427.02 440.169
7782.58 424.93 439.407
7782.59 423.99 438.636
7782.6 422.71 437.84
7782.61 421.28 437.012
7782.62 423.32 436.327
7782.63 418.5 435.436
7782.63 420.1 434.669
7782.64 418.3 433.851
7782.65 418.26 433.071
7782.66 418.3 432.333
7782.67 415.47 431.489
7782.68 416.07 430.718
7782.68 414.49 429.907
7782.69 414.65 429.144
7782.7 416.17 428.495
7782.71 413.68 427.755
7782.72 413.5 427.042
7782.72 412.25 426.302
7782.73 412.11 425.593
7782.74 409.63 424.795
7782.75 409.9 424.05
7782.76 409.26 423.31
7782.77 407.58 422.524
7782.77 407.18 421.757
7782.78 405.94 420.966
7782.79 403.7 420.103
7782.8 405.11 419.353
7782.81 404.76 418.623
7782.81 402.99 417.842
7782.82 402.75 417.087
7782.83 402.29 416.347
7782.84 402.26 415.643
7782.85 401.05 414.913
7782.86 399.37 414.136
7782.86 398.72 413.365
7782.87 397.67 412.58
7782.88 397.95 411.849
7782.89 396.43 411.078
7782.9 397.19 410.384
7782.91 396.52 409.69
7782.91 394.93 408.952
7782.92 392.39 408.124
7782.93 391.91 407.314
7782.94 391.34 406.515
7782.95 390.48 405.713
7782.95 390.22 404.938
7782.96 389.71 404.177
7782.97 388.84 403.41
7782.98 387.05 402.592
7782.99 385.28 401.727
7783 385 400.89
7783 385.86 400.139
7783.01 382.87 399.275
7783.02 383 398.462
7783.03 381.83 397.63
7783.04 382.07 396.852
7783.05 380.49 396.034
7783.05 379.77 395.221
7783.06 379.7 394.445
7783.07 378.13 393.629
7783.08 378.07 392.851
7783.08 376.68 392.042
7783.09 376.14 391.247
7783.1 375.41 390.455
7783.11 375.66 389.716
7783.12 374.25 388.942
7783.13 372.55 388.123
7783.13 372.49 387.341
7783.14 372.61 386.605
7783.15 371.27 385.838
7783.16 370.29 385.06
7783.17 369.1 384.262
7783.18 368.4 383.469
7783.18 368.01 382.696
7783.19 366.4 381.882
7783.2 367.37 381.156
7783.21 364.5 380.323
7783.22 365.31 379.572
7783.22 365.11 378.849
7783.23 362.11 378.012
7783.24 362.45 377.234
7783.25 360.64 376.405
7783.26 360.92 375.63
7783.27 359.89 374.843
7783.27 358.52 374.027
7783.28 357.57 373.204
7783.29 357.41 372.415
7783.3 356.94 371.641
7783.31 355.05 370.811
7783.31 355.36 370.039
7783.33 354.56 369.265
7783.33 353.46 368.475
7783.34 353.47 367.724
7783.35 351.62 366.919
7783.36 351.7 366.158
7783.36 351.13 365.407
7783.37 349.57 364.615
7783.38 351.29 363.949
7783.39 348.47 363.175
7783.4 349.79 362.506
7783.4 346.62 361.711
7783.41 346.56 360.954
7783.42 347.97 360.304
7783.43 344.39 359.509
7783.44 344.41 358.754
7783.45 345.54 358.093
7783.45 342.78 357.327
7783.46 341.99 356.561
7783.47 341.48 355.807
7783.48 342.58 355.145
7783.49 339.88 354.382
7783.49 340.08 353.667
7783.51 339.66 352.967
7783.51 339.07 352.272
7783.52 338.01 351.559
7783.53 336.19 350.79
7783.54 337.46 350.124
7783.54 335.03 349.369
7783.55 332.51 348.526
7783.56 332.7 347.735
7783.57 333.71 347.034
7783.58 331.9 346.277
7783.58 332.22 345.574
7783.59 331.82 344.886
7783.6 330.69 344.176
7783.61 329.82 343.459
7783.62 328.38 342.705
7783.63 326.91 341.915
7783.64 327.83 341.211
7783.64 326.47 340.474
7783.65 325.87 339.744
7783.66 323.85 338.949
7783.67 323.91 338.197
7783.68 323.3 337.452
7783.68 324.69 336.814
7783.69 320.17 335.982
7783.7 322.28 335.297
7783.71 322.53 334.658
7783.72 320.74 333.962
7783.72 319.22 333.225
7783.73 319.89 332.559
7783.74 319.15 331.888
7783.75 316.58 331.123
7783.76 316.73 330.403
7783.77 316.83 329.724
7783.77 315.16 328.996
7783.78 316.05 328.349
7783.79 314.9 327.676
7783.8 315.71 327.078
7783.81 313.22 326.385
7783.82 313.2 325.726
7783.82 311.8 325.03
7783.83 311.75 324.366
7783.84 312.4 323.767
7783.85 311.48 323.153
7783.86 310.11 322.501
7783.86 307.95 321.773
7783.87 308.35 321.102
7783.88 308.92 320.493
7783.89 306.79 319.808
7783.9 305.68 319.102
7783.91 305.95 318.444
7783.91 305.5 317.797
7783.92 304.63 317.138
7783.93 302.75 316.419
7783.94 303.34 315.765
7783.95 301.1 315.032
7783.95 301.14 314.337
7783.96 301.93 313.717
7783.97 300.08 313.035
7783.98 300.96 312.431
7783.99 298.54 311.737
7784 298.58 311.079
7784 297.67 310.408
7784.02 298.43 309.809
7784.02 299.63 309.301
7784.03 296.95 308.683
7784.04 298.16 308.157
7784.04 297.04 307.601
7784.05 295.33 306.987
7784.06 293.83 306.33
7784.07 292.57 305.642
7784.08 294.25 305.072
7784.09 291.46 304.391
7784.1 291.33 303.738
7784.1 292.38 303.17
7784.11 290.8 302.552
7784.12 289.76 301.912
7784.13 289.16 301.275
7784.14 288.32 300.627
7784.14 287.9 299.991
7784.15 289.21 299.452
7784.16 287.16 298.837
7784.17 286.03 298.197
7784.18 286.28 297.601
7784.18 285.51 296.996
7784.19 285.39 296.416
7784.2 284.02 295.796
7784.21 281.74 295.093
7784.22 282.81 294.479
7784.23 282.59 293.885
7784.23 281.62 293.271
7784.24 280.3 292.623
7784.25 281.64 292.074
7784.26 280.66 291.503
7784.27 279.88 290.922
7784.28 279.29 290.34
7784.29 279.94 289.82
7784.29 279.35 289.297
7784.3 277.38 288.701
7784.31 276.8 288.106
7784.32 277.85 287.593
7784.32 277.75 287.101
7784.33 276.52 286.572
7784.34 276.45 286.066
7784.35 274.85 285.505
7784.36 274.93 284.976
7784.37 273.25 284.39
7784.37 273.25 283.833
7784.38 274.29 283.356
7784.4 271.42 282.759
7784.4 272.24 282.233
7784.41 271.49 281.696
7784.41 270.19 281.121
7784.42 271.15 280.622
7784.43 268.16 279.999
7784.44 270.16 279.507
7784.45 268.98 278.981
7784.46 269.13 278.488
7784.46 266.9 277.909
7784.47 268.4 277.433
7784.48 267.82 276.953
7784.49 266.43 276.427
7784.5 266.51 275.931
7784.51 264.8 275.374
7784.52 266.07 274.909
7784.53 263.79 274.353
7784.53 263.22 273.796
7784.54 265.7 273.392
7784.55 264 272.922
7784.55 263.46 272.449
7784.56 263.27 271.99
7784.57 263.06 271.543
7784.58 262.02 271.067
7784.59 261.04 270.566
7784.6 260.89 270.082
7784.61 260.66 269.611
7784.61 261.12 269.186
7784.62 262.16 268.835
7784.63 260.65 268.426
7784.64 257.24 267.867
7784.65 258.01 267.374
7784.65 257.68 266.889
7784.66 259.75 266.532
7784.67 255.19 265.965
7784.68 257.09 265.521
7784.69 256.46 265.068
7784.69 254.74 264.552
7784.7 257.33 264.191
7784.71 252.92 263.627
7784.72 254.73 263.182
7784.73 254.35 262.741
7784.73 254.37 262.322
7784.75 253.22 261.867
7784.75 252.37 261.392
7784.76 251.49 260.897
7784.77 251.11 260.408
7784.78 251.36 259.955
7784.78 251.93 259.554
7784.79 249.57 259.055
7784.8 251.02 258.653
7784.81 248.67 258.154
7784.82 249.95 257.744
7784.82 249.2 257.317
7784.83 249.29 256.915
7784.84 248.67 256.503
7784.85 247.51 256.053
7784.86 248.44 255.673
7784.87 247.12 255.245
7784.87 246 254.783
7784.88 246.59 254.373
7784.89 245.15 253.912
7784.9 245.11 253.472
7784.91 244.79 253.038
7784.91 245.66 252.669
7784.92 245.1 252.29
7784.93 243.32 251.842
7784.94 243.36 251.418
7784.95 242.48 250.971
7784.96 242.19 250.532
7784.96 243.52 250.181
7784.97 242.84 249.814
7784.98 241.6 249.404
7784.99 240.58 248.962
7785 241.48 248.588
7785.01 241.02 248.21
7785.02 241.53 247.876
7785.02 238.93 247.429
7785.03 239.95 247.055
7785.04 238.74 246.639
7785.05 238.27 246.22
7785.05 239.02 245.86
7785.06 238.56 245.495
7785.07 237.61 245.101
7785.08 238.79 244.786
7785.09 237.53 244.423
7785.09 237.65 244.084
7785.1 237.98 243.779
7785.12 235.69 243.374
7785.12 235.78 242.995
7785.13 235.81 242.636
7785.14 235.88 242.298
7785.14 235.06 241.936
7785.15 233.94 241.536
7785.16 236.51 241.285
7785.17 234.5 240.946
7785.18 235.98 240.697
7785.19 233.12 240.318
7785.19 232.89 239.947
7785.2 233.04 239.602
7785.21 231.79 239.211
7785.22 232.94 238.897
7785.23 231.54 238.53
7785.23 231.2 238.163
7785.24 232.14 237.862
7785.25 231.3 237.534
7785.26 231.19 237.217
7785.27 231.11 236.911
7785.28 230.04 236.568
7785.28 229.42 236.21
7785.3 230.55 235.927
7785.3 229.4 235.601
7785.31 229.56 235.299
7785.33 230.94 235.081
7785.33 229.19 234.786
7785.33 229.27 234.511
7785.34 229.18 234.244
7785.35 228.45 233.954
7785.36 225.81 233.547
7785.37 229.07 233.323
7785.37 228.19 233.067
7785.38 226.81 232.754
7785.39 226.85 232.459
7785.4 227.23 232.197
7785.41 225.15 231.845
7785.43 226.7 231.588
7785.43 226.36 231.326
7785.43 224.48 230.984
7785.44 225.98 230.734
7785.45 224.56 230.425
7785.46 223.89 230.098
7785.47 224.11 229.799
7785.48 224.6 229.539
7785.48 222.6 229.192
7785.49 223.13 228.889
7785.5 222.84 228.586
7785.51 220.98 228.206
7785.51 223.1 227.951
7785.52 223.45 227.726
7785.53 222.26 227.452
7785.54 222.79 227.219
7785.55 222.84 227
7785.55 222.82 226.791
7785.56 221.7 226.537
7785.57 221.64 226.292
7785.58 220.83 226.019
7785.59 219.81 225.708
7785.6 221.29 225.487
7785.6 218.51 225.139
7785.61 219.24 224.844
7785.62 221.37 224.67
7785.63 219.04 224.389
7785.64 218.63 224.101
7785.65 220.13 223.902
7785.66 219.15 223.664
7785.66 219.43 223.453
7785.67 216.69 223.115
7785.68 218.91 222.904
7785.69 218.85 222.702
7785.69 217.4 222.437
7785.7 217.38 222.184
7785.71 216.71 221.91
7785.72 218.95 221.762
7785.73 217.27 221.537
7785.74 217.54 221.338
7785.74 217.59 221.15
7785.75 217.25 220.955
7785.76 216.93 220.754
7785.77 214.89 220.461
7785.78 216.82 220.279
7785.79 216.91 220.11
7785.79 216.5 219.93
7785.8 217.31 219.799
7785.81 214.4 219.529
7785.82 217.39 219.422
7785.83 214.8 219.191
7785.83 213.72 218.917
7785.84 212.78 218.61
7785.85 214.84 218.422
7785.86 215.54 218.278
7785.87 214.08 218.068
7785.88 213.69 217.849
7785.88 213.86 217.65
7785.9 212.24 217.379
7785.9 214.35 217.228
7785.91 213.16 217.024
7785.92 212.53 216.8
7785.92 212.62 216.591
7785.93 214.9 216.506
7785.94 213.43 216.352
7785.95 211.69 216.119
7785.96 212.57 215.942
7785.97 211.47 215.718
7785.97 212.68 215.566
7785.99 211.12 215.344
7785.99 210.45 215.099
7786 212.1 214.949
7786.01 210.51 214.727
7786.03 209.95 214.488
7786.03 211.37 214.332
7786.03 213.03 214.267
7786.05 210.39 214.073
7786.05 209.73 213.856
7786.06 211.05 213.716
7786.06 211.88 213.624
7786.07 211.49 213.517
7786.08 210.96 213.39
7786.1 210.34 213.237
7786.1 209.53 213.052
7786.11 209.56 212.877
7786.11 208.98 212.682
7786.12 211.01 212.599
7786.14 210.98 212.518
7786.14 210.28 212.406
7786.15 208.93 212.232
7786.15 209.76 212.108
7786.16 210.4 212.023
7786.17 207.97 211.82
7786.18 209.64 211.711
7786.19 207.88 211.52
7786.2 210.15 211.451
7786.21 209.11 211.334
7786.22 208.64 211.2
7786.23 210.34 211.157
7786.23 209.43 211.07
7786.24 209.48 210.991
7786.25 207.61 210.822
7786.25 208.29 210.695
7786.27 209.63 210.642
7786.27 208.02 210.511
7786.28 206.68 210.319
7786.29 210.38 210.322
7786.3 206.74 210.143
7786.31 208.31 210.051
7786.31 207.12 209.905
7786.32 207.2 209.77
7786.33 208.36 209.699
7786.34 208.51 209.64
7786.35 207.87 209.551
7786.35 207.23 209.435
7786.36 207.67 209.347
7786.37 207.91 209.275
7786.38 204.45 209.034
7786.38 207.37 208.951
7786.39 205.87 208.797
7786.4 205.17 208.615
7786.41 206.92 208.531
7786.42 206.52 208.43
7786.43 208.35 208.426
7786.44 207.22 208.366
7786.45 208.8 208.387
7786.45 207.35 208.336
7786.46 207.51 208.294
7786.47 207.29 208.244
7786.47 206.3 208.147
7786.49 207.84 208.131
7786.49 205.9 208.02
7786.5 205.24 207.881
7786.51 209.02 207.938
7786.52 208.4 207.961
7786.52 205.82 207.854
7786.53 205.46 207.734
7786.54 206.43 207.669
7786.55 206.52 207.612
7786.56 206.34 207.548
7786.57 206.25 207.483
7786.57 205.51 207.384
7786.58 206.9 207.36
7786.59 205.29 207.257
7786.6 205.46 207.167
7786.61 207.47 207.182
7786.61 206.98 207.172
7786.62 205.39 207.083
7786.63 205.18 206.988
7786.64 204.71 206.874
7786.65 206.15 206.838
7786.66 205.73 206.782
7786.66 205.03 206.695
7786.67 205.78 206.649
7786.68 205.78 206.605
7786.69 204.38 206.494
7786.7 206.64 206.501
7786.7 206.55 206.504
7786.71 206.67 206.512
7786.72 208.12 206.593
7786.73 206.45 206.585
7786.74 206.22 206.567
7786.75 206.08 206.543
7786.75 205.62 206.497
7786.76 206.8 206.512
7786.77 205.86 206.479
7786.78 206.91 206.501
7786.79 205.52 206.452
7786.79 206.85 206.472
7786.8 207.63 206.53
7786.81 206.11 206.509
7786.82 207.72 206.569
7786.83 206.66 206.574
7786.84 206.52 206.571
7786.84 207.21 206.603
7786.85 207.51 206.648
7786.86 206.54 206.643
7786.87 205.23 206.572
7786.88 208.29 206.658
7786.88 206.78 206.664
7786.89 205.18 206.59
7786.9 206.41 206.581
7786.91 208.74 206.689
7786.92 207.99 206.754
7786.93 207.53 206.793
7786.94 206.22 206.764
7786.94 208.65 206.858
7786.95 206.15 206.823
7786.96 208.26 206.895
7786.97 207.2 206.91
7786.98 206.33 206.881
7786.98 207.3 206.902
7786.99 208.26 206.97
7787 208.55 207.049
7787.01 208.01 207.097
7787.02 207.3 207.107
7787.02 207.81 207.142
7787.03 208.91 207.231
7787.04 208.62 207.3
7787.05 206.75 207.273
7787.06 207.13 207.266
7787.07 207.9 207.297
7787.07 207.01 207.283
7787.08 209.1 207.374
7787.09 207.7 207.39
7787.1 209.48 207.495
7787.11 211.07 207.673
7787.12 208.89 207.734
7787.12 209.32 207.813
7787.15 208.59 207.852
7787.15 209.44 207.932
7787.15 208.85 207.978
7787.16 209.81 208.069
7787.17 212.03 208.267
7787.17 209.59 208.333
7787.18 211.11 208.472
7787.19 210.67 208.582
7787.2 210.78 208.692
7787.21 210.85 208.8
7787.21 210.96 208.908
7787.22 210.34 208.98
7787.23 210.5 209.056
7787.24 211.26 209.166
7787.25 208.96 209.155
7787.25 209.05 209.15
7787.26 210.54 209.22
7787.27 210.28 209.273
7787.28 212.74 209.446
7787.29 211.91 209.569
7787.3 211.55 209.668
7787.31 212.97 209.833
7787.31 212.59 209.971
7787.32 211.57 210.051
7787.33 211.41 210.119
7787.34 211.11 210.169
7787.34 212.09 210.265
7787.35 212.75 210.389
7787.36 212.93 210.516
7787.37 213.26 210.653
7787.38 212.93 210.767
7787.41 213.43 210.9
7787.41 213.37 211.024
7787.41 213.26 211.136
7787.41 213.3 211.244
7787.42 212.93 211.328
7787.43 213.89 211.456
7787.43 213.58 211.562
7787.44 213.74 211.671
7787.45 213.06 211.741
7787.48 214.69 211.888
7787.48 217.34 212.161
7787.48 214.01 212.253
7787.48 214.3 212.356
7787.5 215.47 212.511
7787.5 215.73 212.672
7787.51 214.46 212.762
7787.52 213.97 212.822
7787.53 217 213.031
7787.53 215.69 213.164
7787.54 216.15 213.313
7787.63 215.97 213.446
7787.63 217.81 213.664
7787.65 218.11 213.886
7787.65 217.81 214.083
7787.65 218.79 214.318
7787.65 215.86 214.395
7787.65 216.26 214.488
7787.65 217.16 214.622
7787.65 217.24 214.753
7787.65 219.18 214.974
7787.65 217.36 215.094
7787.65 218.71 215.274
7787.65 217.14 215.368
7787.66 218.5 215.524
7787.66 218.58 215.677
7787.67 218.91 215.839
7787.68 220.26 216.06
7787.69 219.32 216.223
7787.7 219.73 216.398
7787.71 220.99 216.628
7787.71 220.08 216.8
7787.72 219.72 216.946
7787.73 219.79 217.088
7787.74 220.38 217.253
7787.75 221.45 217.463
7787.76 221.86 217.683
7787.76 221.8 217.889
7787.77 219.63 217.976
7787.78 220.69 218.111
7787.79 222.21 218.316
7787.8 220.88 218.445
7787.8 225.18 218.781
7787.81 221.15 218.9
7787.82 224.46 219.178
7787.83 223.93 219.415
7787.84 223.73 219.631
7787.85 223.81 219.84
7787.85 225.67 220.132
7787.86 223.39 220.294
7787.87 225.58 220.559
7787.88 224.89 220.775
7787.89 226.2 221.047
7787.9 225.7 221.279
7787.9 226.94 221.562
7787.91 225.73 221.771
7787.92 227.23 222.044
7787.93 227.18 222.3
7787.94 225.3 222.45
7787.94 227.71 222.713
7787.95 227.61 222.958
7787.96 228 223.21
7787.97 226.97 223.398
7787.98 226.86 223.571
7787.98 229.43 223.864
7787.99 226.93 224.018
7788 228.67 224.25
7788.01 228.69 224.472
7788.02 228 224.649
7788.03 229.68 224.9
7788.03 231.52 225.231
7788.04 233.04 225.622
7788.05 230.1 225.846
7788.06 230.6 226.083
7788.08 231.41 226.35
7788.08 230.68 226.566
7788.08 233.63 226.919
7788.09 232.45 227.196
7788.1 233.6 227.516
7788.11 232.85 227.783
7788.12 233.13 228.05
7788.13 234.03 228.349
7788.13 234.08 228.636
7788.14 234.56 228.932
7788.15 235.6 229.265
7788.16 233.94 229.499
7788.17 234.32 229.74
7788.18 235.25 230.016
7788.19 235.63 230.296
7788.19 234.9 230.526
7788.2 234.99 230.75
7788.21 236.87 231.056
7788.21 236.4 231.323
7788.22 238.66 231.69
7788.23 238.56 232.033
7788.24 236.22 232.243
7788.25 239.15 232.588
7788.26 240 232.959
7788.26 238.32 233.227
7788.27 240.72 233.601
7788.28 240.74 233.958
7788.29 241.59 234.34
7788.3 241.31 234.688
7788.31 240.59 234.983
7788.31 242.57 235.363
7788.32 242.02 235.696
7788.33 241.99 236.01
7788.34 242.56 236.338
7788.35 243.19 236.68
7788.35 242.74 236.983
7788.36 244.52 237.36
7788.37 244.44 237.714
7788.38 245.12 238.085
7788.39 244.2 238.39
7788.4 246.37 238.789
7788.4 245.28 239.114
7788.41 246.44 239.48
7788.42 247.36 239.874
7788.43 245.77 240.169
7788.44 246.17 240.469
7788.44 247.09 240.8
7788.45 248.59 241.19
7788.46 248.77 241.569
7788.47 246.62 241.821
7788.48 250.57 242.259
7788.49 250.34 242.663
7788.49 248.5 242.954
7788.5 252 243.407
7788.51 250.92 243.782
7788.52 251.35 244.161
7788.53 250.64 244.485
7788.54 250.39 244.78
7788.54 253.4 245.211
7788.55 251.89 245.545
7788.56 255.16 246.026
7788.57 253.03 246.376
7788.58 253.81 246.748
7788.58 256.1 247.215
7788.59 254.81 247.595
7788.6 255.91 248.011
7788.61 254.34 248.327
7788.62 256.28 248.725
7788.63 256.55 249.116
7788.63 256.77 249.499
7788.64 256.93 249.87
7788.65 257.65 250.259
7788.66 257.23 250.608
7788.67 258.95 251.025
7788.67 259.09 251.428
7788.68 259.6 251.837
7788.69 260.42 252.266
7788.7 258.61 252.583
7788.71 260.45 252.977
7788.72 261.07 253.381
7788.72 262.32 253.828
7788.73 261.34 254.204
7788.74 263.55 254.671
7788.75 263.56 255.115
7788.76 263.92 255.556
7788.77 265.03 256.029
7788.77 264.54 256.455
7788.78 264.63 256.864
7788.79 265.28 257.285
7788.8 266.71 257.756
7788.81 266.6 258.198
7788.81 267.87 258.682
7788.82 268.4 259.168
7788.83 266.83 259.551
7788.84 269.14 260.03
7788.85 268.85 260.471
7788.86 268.79 260.887
7788.86 268.59 261.272
7788.87 269.69 261.693
7788.88 271.46 262.181
7788.89 270.43 262.594
7788.9 270.9 263.009
7788.9 273.31 263.524
7788.91 272.47 263.972
7788.92 274.7 264.508
7788.93 273.83 264.974
7788.94 275.94 265.522
7788.95 276.21 266.057
7788.95 275.47 266.527
7788.96 275.35 266.969
7788.97 276.56 267.448
7788.98 276.21 267.886
7788.99 278.51 268.417
7788.99 277.59 268.876
7789 279.99 269.432
7789.01 280.25 269.973
7789.02 279.63 270.455
7789.03 279.85 270.925
7789.04 279.67 271.362
7789.04 281.15 271.852
7789.05 283.29 272.424
7789.06 282.64 272.935
7789.07 283.54 273.465
7789.08 284.63 274.023
7789.09 284.62 274.553
7789.09 285.21 275.086
7789.1 286.15 275.639
7789.13 286.33 276.174
7789.13 286.17 276.673
7789.13 288.45 277.262
7789.13 287.8 277.789
7789.14 289.01 278.35
7789.15 289.98 278.932
7789.16 288.84 279.427
7789.17 291.89 280.05
7789.18 290.23 280.559
7789.18 291.5 281.106
7789.19 292.04 281.653
7789.2 292.08 282.174
7789.21 294.4 282.786
7789.22 291.65 283.229
7789.22 294.14 283.774
7789.23 294.02 284.287
7789.24 296.83 284.914
7789.25 292.84 285.31
7789.26 295.65 285.827
7789.27 297.36 286.404
7789.27 295.48 286.858
7789.28 297.94 287.412
7789.29 299.97 288.04
7789.3 297.3 288.503
7789.31 299.13 289.034
7789.31 299.13 289.539
7789.32 301.59 290.141
7789.33 300.13 290.641
7789.34 300.22 291.12
7789.35 301.05 291.616
7789.36 302.79 292.175
7789.36 302.94 292.713
7789.37 304.09 293.282
7789.38 304.77 293.856
7789.39 305.26 294.427
7789.4 305.45 294.978
7789.41 306.2 295.539
7789.41 306.94 296.109
7789.42 308.21 296.714
7789.43 307.58 297.257
7789.44 307.83 297.786
7789.45 308.67 298.33
7789.45 307.87 298.807
7789.46 311.47 299.44
7789.47 312.44 300.09
7789.48 310.8 300.626
7789.49 312.9 301.239
7789.5 314.69 301.912
7789.5 315.02 302.567
7789.51 314.29 303.154
7789.52 315.74 303.783
7789.53 316.33 304.41
7789.54 315.67 304.973
7789.54 316.44 305.547
7789.55 316.42 306.09
7789.56 318.35 306.703
7789.57 318.25 307.281
7789.58 319.86 307.91
7789.59 319.89 308.509
7789.59 320.42 309.104
7789.6 321.08 309.703
7789.61 322.86 310.361
7789.62 323.32 311.009
7789.63 322.04 311.56
7789.63 322.88 312.126
7789.64 326.58 312.849
7789.65 324.26 313.42
7789.66 324.67 313.982
7789.67 326.99 314.632
7789.68 327.32 315.267
7789.68 330.47 316.027
7789.69 329.05 316.678
7789.7 328.42 317.265
7789.71 331.16 317.96
7789.72 332.08 318.666
7789.72 332.61 319.363
7789.73 332.2 320.005
7789.74 333.66 320.688
7789.75 334.72 321.389
7789.76 333.72 322.006
7789.77 334.49 322.63
7789.77 335.39 323.268
7789.78 338.62 324.036
7789.79 338.71 324.769
7789.8 339.05 325.483
7789.81 339.81 326.2
7789.82 340.14 326.897
7789.82 340.32 327.568
7789.83 339.55 328.167
7789.84 341.13 328.815
7789.85 342.6 329.504
7789.86 342.96 330.177
7789.86 346.09 330.973
7789.87 342.96 331.572
7789.88 346.27 332.307
7789.89 346.15 332.999
7789.9 344.58 333.578
7789.91 346.1 334.204
7789.91 349.18 334.953
7789.92 349.04 335.657
7789.93 347.81 336.265
7789.94 348.36 336.87
7789.95 351.78 337.615
7789.95 349.69 338.219
7789.96 352.39 338.928
7789.97 353.2 339.641
7789.98 354.6 340.389
7789.99 354.47 341.093
7790 352.97 341.687
7790 355.28 342.367
7790.01 355.63 343.03
7790.02 356.75 343.716
7790.03 358.12 344.436
7790.04 359.16 345.172
7790.05 358.95 345.861
7790.05 358.74 346.505
7790.06 360.36 347.198
7790.07 361.37 347.906
7790.08 363.34 348.678
7790.09 364.22 349.455
7790.09 363.94 350.179
7790.1 364.16 350.879
7790.11 366.04 351.637
7790.12 365.25 352.317
7790.13 365.35 352.969
7790.14 366.65 353.653
7790.15 368.39 354.39
7790.15 368.28 355.084
7790.16 367.66 355.713
7790.17 369.02 356.378
7790.19 371.58 357.139
7790.19 372.35 357.899
7790.19 371.81 358.595
7790.2 373.84 359.357
7790.21 373.16 360.047
7790.22 374.57 360.773
7790.23 377.82 361.626
7790.24 374.95 362.292
7790.24 374.37 362.896
7790.25 377.16 363.609
7790.26 378.68 364.362
