4958.66 399.62 384.515
4958.67 397.88 385.183
4958.68 401.52 386
4958.69 400.09 386.704
4958.69 400.69 387.404
4958.7 401.84 388.125
4958.71 402.15 388.827
4958.72 403.45 389.558
4958.73 404.36 390.298
4958.73 405.22 391.044
4958.74 408.24 391.904
4958.75 407.65 392.691
4958.76 409.01 393.507
4958.77 408.24 394.244
4958.78 410.81 395.072
4958.78 412.15 395.926
4958.79 411.09 396.684
4958.8 413.06 397.503
4958.81 413.24 398.29
4958.82 416.02 399.176
4958.82 416.59 400.047
4958.83 414.86 400.788
4958.84 417.4 401.618
4958.85 417.73 402.424
4958.86 419.29 403.267
4958.87 421.09 404.158
4958.87 419.9 404.945
4958.88 422.97 405.847
4958.89 421.64 406.636
4958.9 423.33 407.471
4958.91 424.51 408.323
4958.91 425.75 409.194
4958.92 428.78 410.174
4958.93 427.11 411.02
4958.94 429.67 411.953
4958.95 428.63 412.787
4958.95 430.71 413.683
4958.96 432.22 414.61
4958.97 431.05 415.432
4958.98 435.01 416.411
4958.99 433.93 417.287
4959 434.82 418.163
4959 436.07 419.059
4959.01 435 419.856
4959.02 438.19 420.772
4959.03 439.05 421.686
4959.04 442.33 422.718
4959.04 441.69 423.667
4959.05 442.72 424.62
4959.06 444.49 425.613
4959.07 444.64 426.565
4959.08 445.72 427.522
4959.09 445.22 428.407
4959.09 447.48 429.361
4959.1 448.8 430.333
4959.11 449.31 431.282
4959.12 451.74 432.305
4959.13 451.19 433.249
4959.13 452.59 434.216
4959.14 455.01 435.256
4959.15 454.3 436.208
4959.16 456.35 437.215
4959.17 455.21 438.115
4959.18 458.54 439.136
4959.18 458.49 440.104
4959.19 459.14 441.055
4959.2 461.68 442.087
4959.21 462.15 443.09
4959.22 464.08 444.139
4959.22 464.55 445.16
4959.23 465.76 446.19
4959.24 466.4 447.2
4959.25 468.45 448.263
4959.26 469.95 449.347
4959.27 471.32 450.446
4959.27 473.36 451.592
4959.28 474.52 452.738
4959.29 472.65 453.734
4959.3 476.57 454.875
4959.31 477.8 456.022
4959.31 479.45 457.193
4959.32 480.84 458.375
4959.33 481.77 459.545
4959.34 480.71 460.603
4959.35 483.56 461.751
4959.36 485.84 462.956
4959.36 488.3 464.223
4959.37 488.14 465.419
4959.38 489.87 466.641
4959.39 490.19 467.819
4959.4 493.09 469.082
4959.4 493.23 470.29
4959.41 493.92 471.471
4959.42 497.36 472.766
4959.43 498.46 474.05
4959.44 500.4 475.368
4959.45 501.55 476.677
4959.45 500.16 477.851
4959.46 505.84 479.251
4959.47 503.93 480.485
4959.48 506.12 481.766
4959.49 508.28 483.092
4959.49 509.75 484.425
4959.5 511.6 485.784
4959.51 512.27 487.108
4959.52 513.01 488.403
4959.53 514.65 489.715
4959.54 514.94 490.977
4959.54 515.74 492.215
4959.55 515.47 493.378
4959.56 518.56 494.637
4959.57 520.84 495.947
4959.58 523.12 497.306
4959.58 525.22 498.701
4959.59 524 499.966
4959.6 528.09 501.372
4959.61 527.12 502.66
4959.62 529.69 504.011
4959.63 532.77 505.449
4959.63 531.28 506.741
4959.64 533.99 508.103
4959.65 533.95 509.396
4959.66 534.02 510.627
4959.67 537.48 511.969
4959.67 535.79 513.16
4959.68 539.42 514.473
4959.69 539.9 515.745
4959.7 543.41 517.128
4959.71 544.17 518.48
4959.72 545.01 519.807
4959.72 547.71 521.202
4959.73 549.89 522.636
4959.74 550.7 524.039
4959.75 551.11 525.393
4959.76 555.28 526.887
4959.76 557.39 528.412
4959.77 558.13 529.898
4959.78 561.5 531.478
4959.79 560.84 532.946
4959.8 566.08 534.603
4959.81 566.18 536.182
4959.81 568.18 537.782
4959.82 570.44 539.415
4959.83 571.79 541.034
4959.84 573.01 542.632
4959.85 576.94 544.348
4959.85 578.43 546.052
4959.86 579.84 547.741
4959.87 580.28 549.368
4959.88 583.66 551.083
4959.89 584.72 552.765
4959.9 584.83 554.368
4959.9 587.73 556.036
4959.91 589.95 557.732
4959.92 591.93 559.442
4959.93 592.63 561.101
4959.94 595.92 562.842
4959.94 596.61 564.53
4959.95 598.64 566.236
4959.96 600.76 567.962
4959.97 601.93 569.66
4959.98 602.99 571.327
4959.99 605.68 573.045
4959.99 606.76 574.73
4960 608.84 576.436
4960.01 608.91 578.06
4960.02 612.93 579.803
4960.03 614.8 581.553
4960.03 617.74 583.362
4960.04 618.3 585.109
4960.05 620.8 586.894
4960.06 624.43 588.771
4960.07 625.84 590.624
4960.08 628.52 592.519
4960.08 632.65 594.525
