1527248447.742395 43.26 42.6698
1527248447.750371 43.02 42.6873
1527248447.758559 42.58 42.682
1527248447.766515 43.58 42.7269
1527248447.774444 42.67 42.724
1527248447.782515 42.11 42.6933
1527248447.790623 42.21 42.6692
1527248447.798717 44.66 42.7687
1527248447.806877 41.38 42.6993
1527248447.814846 41.99 42.6638
1527248447.823007 42.51 42.6561
1527248447.831201 43.57 42.7018
1527248447.839331 43.14 42.7237
1527248447.847280 42.11 42.693
1527248447.855426 42.8 42.6984
1527248447.863364 42.98 42.7125
1527248447.871482 41.55 42.6543
1527248447.879694 41.28 42.5856
1527248447.887810 43.12 42.6123
1527248447.895940 41.15 42.5392
1527248447.903910 42.25 42.5248
1527248447.912043 42.73 42.535
1527248447.920144 42.72 42.5443
1527248447.928251 42.01 42.5176
1527248447.936297 42.96 42.5397
1527248447.944492 43.35 42.5802
1527248447.952570 41.28 42.5152
1527248447.960666 41.75 42.4769
1527248447.968729 44.12 42.5591
1527248447.976931 42.59 42.5606
1527248447.984979 42.61 42.5631
1527248447.993148 43.69 42.6194
1527248448.001254 42.08 42.5925
1527248448.009396 41.82 42.5538
1527248448.017532 44.31 42.6417
1527248448.025636 41.14 42.5666
1527248448.033556 41.44 42.5102
1527248448.041682 43.53 42.5612
1527248448.049809 41.64 42.5152
1527248448.057825 40.41 42.4099
1527248448.065935 43.81 42.4799
1527248448.073986 43.26 42.5189
1527248448.082207 41.86 42.486
1527248448.090146 41.84 42.4537
1527248448.098453 42.29 42.4455
1527248448.106545 41.96 42.4212
1527248448.114729 42.14 42.4072
1527248448.122764 42.77 42.4253
1527248448.130938 42.59 42.4335
1527248448.138946 43.27 42.4754
1527248448.146921 42.97 42.5001
1527248448.154846 42.42 42.4961
1527248448.163060 43.52 42.5473
1527248448.171269 42.13 42.5264
1527248448.179284 42.72 42.5361
1527248448.187377 42.37 42.5278
1527248448.195554 41.7 42.4864
1527248448.203723 43.13 42.5186
1527248448.211736 43.66 42.5757
1527248448.219787 43.84 42.6389
1527248448.227990 42.17 42.6154
1527248448.236129 42.7 42.6197
1527248448.244222 43.3 42.6537
1527248448.252271 42.19 42.6305
