1528451112.445088 42.69 41.7592
1528451112.453198 42.82 41.8122
1528451112.461264 42 41.8216
1528451112.469179 41.93 41.827
1528451112.477337 41.04 41.7877
1528451112.485448 41.65 41.7808
1528451112.493728 41.5 41.7667
1528451112.501755 41.75 41.7659
1528451112.509790 43.1 41.8326
1528451112.517943 41.58 41.82
1528451112.525972 40.29 41.7435
1528451112.534070 41.85 41.7488
1528451112.542116 42.17 41.7699
1528451112.550414 42.57 41.8099
1528451112.558601 42.75 41.8569
1528451112.566486 42.4 41.884
1528451112.574768 41.12 41.8458
1528451112.582780 43.01 41.904
1528451112.590860 41.85 41.9013
1528451112.599011 42.32 41.9223
1528451112.607147 41.86 41.9192
1528451112.615361 42.92 41.9692
1528451112.623432 42.11 41.9762
1528451112.631342 41.85 41.9699
1528451112.639547 42.4 41.9914
1528451112.647548 42.24 42.0039
1528451112.655743 42 42.0037
1528451112.663865 41.87 41.997
1528451112.671945 41.32 41.9631
1528451112.680104 43.82 42.056
1528451112.688124 41.25 42.0157
1528451112.696211 43.28 42.0789
1528451112.704446 42.82 42.1159
1528451112.712411 42.53 42.1367
1528451112.720344 41.01 42.0803
1528451112.728586 41.29 42.0408
1528451112.736587 41.19 41.9983
1528451112.744710 42.21 42.0088
1528451112.752778 42.94 42.0554
1528451112.760961 41.33 42.0191
1528451112.768917 41.18 41.9772
1528451112.776996 41.71 41.9638
1528451112.785220 42.61 41.9961
1528451112.793290 40.34 41.9133
1528451112.801390 42.57 41.9462
1528451112.809514 42.39 41.9683
1528451112.817672 41.75 41.9574
1528451112.825787 41.16 41.9176
1528451112.833925 41.65 41.9042
1528451112.842092 42.18 41.918
1528451112.850150 41.43 41.8936
1528451112.858259 40.37 41.8174
1528451112.866407 42.15 41.834
1528451112.874479 42.19 41.8518
1528451112.882634 43.02 41.9102
1528451112.890777 40.63 41.8462
1528451112.898983 41.48 41.8279
1528451112.907064 42.22 41.8475
1528451112.915180 42.07 41.8586
1528451112.923335 43.17 41.9242
1528451112.931433 40.66 41.861
1528451112.939587 42.2 41.8779
1528451112.947735 42.46 41.907
1528451112.955855 41.17 41.8702
1528451112.963940 41.39 41.8462
1528451112.972167 40.43 41.7754
1528451112.980034 42.04 41.7886
1528451112.988156 41.85 41.7917
1528451112.996253 43.21 41.8626
