1528453699.487606 1143.88 1173.3
1528453699.495979 1143.55 1171.82
1528453699.504378 1141.02 1170.28
1528453699.512641 1136.84 1168.6
1528453699.521162 1138.19 1167.08
1528453699.529364 1134.89 1165.47
1528453699.537797 1132.16 1163.81
1528453699.546021 1129.64 1162.1
1528453699.554401 1126.83 1160.34
1528453699.562755 1125.69 1158.6
1528453699.571084 1124.61 1156.9
1528453699.579437 1120.41 1155.08
1528453699.587647 1119.01 1153.28
1528453699.596116 1116.35 1151.43
1528453699.604432 1113.78 1149.55
1528453699.612747 1112.03 1147.67
1528453699.621182 1110.51 1145.81
1528453699.629475 1108.41 1143.94
1528453699.637774 1105.22 1142.01
1528453699.646188 1102.35 1140.02
1528453699.654498 1100.75 1138.06
1528453699.662704 1098.54 1136.08
1528453699.671127 1097.39 1134.15
1528453699.679248 1092.37 1132.06
1528453699.687586 1090.66 1129.99
1528453699.695996 1087.54 1127.87
1528453699.704301 1084.87 1125.72
1528453699.712668 1084.33 1123.65
1528453699.720990 1080.51 1121.49
1528453699.729409 1078.84 1119.36
1528453699.737711 1074.4 1117.11
1528453699.746026 1071.83 1114.85
1528453699.754390 1069.02 1112.56
1528453699.762740 1067.09 1110.28
1528453699.770988 1064.76 1108.01
1528453699.779304 1061.19 1105.67
1528453699.787647 1059.09 1103.34
1528453699.795890 1055.5 1100.94
1528453699.804203 1052.02 1098.5
1528453699.812563 1049.72 1096.06
1528453699.820806 1047.2 1093.62
1528453699.828962 1044.73 1091.17
1528453699.837370 1040.52 1088.64
1528453699.845775 1039.36 1086.18
1528453699.854061 1034.41 1083.59
1528453699.862339 1034.41 1081.13
1528453699.870614 1030.03 1078.57
1528453699.879094 1025.27 1075.91
1528453699.887298 1024.95 1073.36
1528453699.895712 1020.85 1070.74
1528453699.904128 1019.67 1068.18
1528453699.912381 1015.43 1065.54
1528453699.920684 1011.19 1062.83
1528453699.929009 1010.28 1060.2
1528453699.937293 1005.5 1057.46
1528453699.945573 1001.4 1054.66
1528453699.953884 998.33 1051.84
1528453699.962184 995.12 1049.01
1528453699.970339 993.16 1046.22
1528453699.978699 988.82 1043.35
1528453699.986852 986.91 1040.52
1528453699.995104 983.64 1037.68
1528453700.003210 980.91 1034.84
1528453700.011531 977.44 1031.97
1528453700.019601 972.6 1029
1528453700.027920 971.92 1026.15
1528453700.036046 965.28 1023.11
1528453700.044342 964.25 1020.16
1528453700.052581 960.42 1017.18
1528453700.060761 958.34 1014.23
1528453700.068950 954.9 1011.27
1528453700.077128 951.71 1008.29
1528453700.085469 947.66 1005.26
1528453700.093618 944.46 1002.22
1528453700.101908 940.2 999.117
1528453700.110132 938.35 996.079
1528453700.118421 932.96 992.923
1528453700.126624 930.49 989.801
1528453700.134880 926.78 986.65
1528453700.143166 925.17 983.576
1528453700.151457 921.07 980.451
1528453700.159708 917.46 977.301
1528453700.167993 912.93 974.083
1528453700.176200 909.93 970.875
1528453700.184291 906.41 967.652
1528453700.192664 906.05 964.572
1528453700.200727 902.35 961.461
1528453700.208922 896.01 958.188
1528453700.217076 894.36 954.997
1528453700.225455 891.65 951.829
1528453700.233552 888.68 948.672
1528453700.241704 884.71 945.474
1528453700.249872 882.3 942.315
1528453700.258223 880.24 939.211
1528453700.266416 877.81 936.141
1528453700.274637 872.2 932.944
1528453700.282909 866.36 929.615
1528453700.291216 863.51 926.31
1528453700.299508 861.78 923.083
1528453700.307620 857.85 919.822
1528453700.316003 855.32 916.596
1528453700.324004 851.8 913.357
1528453700.332361 849.87 910.182
1528453700.340526 845.62 906.954
1528453700.348900 843.69 903.791
1528453700.357112 840.32 900.617
1528453700.365090 836.86 897.43
1528453700.373234 834.74 894.295
1528453700.381616 831.05 891.133
1528453700.389850 830.24 888.088
1528453700.397962 826.61 885.014
1528453700.406102 825.5 882.039
1528453700.414312 820.06 878.94
1528453700.422590 817.95 875.89
1528453700.430847 814.66 872.829
1528453700.439090 811.56 869.765
1528453700.447356 808.1 866.682
1528453700.455495 803.65 863.53
1528453700.463794 803.4 860.524
1528453700.472114 800.49 857.522
1528453700.480296 797.74 854.533
1528453700.488603 795.9 851.601
1528453700.496802 792.48 848.645
1528453700.504883 789.64 845.695
1528453700.513127 787.56 842.788
1528453700.521341 787.78 840.038
1528453700.529591 783.11 837.191
1528453700.537686 778.99 834.281
1528453700.546009 779.68 831.551
1528453700.554125 777.03 828.825
1528453700.562383 772.93 826.031
1528453700.570639 769.59 823.208
1528453700.578884 769.88 820.542
1528453700.587016 767.32 817.881
1528453700.595282 764.32 815.203
1528453700.603641 763.72 812.629
1528453700.611637 762.09 810.102
1528453700.619786 760.08 807.601
1528453700.628045 757.9 805.116
1528453700.636233 756.7 802.695
1528453700.644309 754.06 800.263
1528453700.652578 752.67 797.884
1528453700.660840 749.93 795.486
1528453700.669127 751.93 793.308
1528453700.677237 750.92 791.189
1528453700.685503 747.71 789.015
1528453700.693722 746.63 786.895
1528453700.701937 745.58 784.83
1528453700.710091 746.27 782.902
1528453700.718368 743.09 780.911
