1528452125.789442 42.53 41.5319
1528452125.797549 41.17 41.5138
1528452125.805585 42.25 41.5506
1528452125.813598 41.58 41.5521
1528452125.821674 40.42 41.4955
1528452125.829799 42.47 41.5442
1528452125.837850 40.15 41.4745
1528452125.846041 42.69 41.5353
1528452125.854084 41.18 41.5175
1528452125.862199 40.56 41.4696
1528452125.870311 40.22 41.4072
1528452125.878486 41.18 41.3958
1528452125.886486 41.27 41.3895
1528452125.894678 41.53 41.3965
1528452125.902825 41.5 41.4017
1528452125.910841 41.56 41.4096
1528452125.919079 41.44 41.4111
1528452125.926969 41.05 41.3931
1528452125.935081 42.53 41.4499
1528452125.943251 41.43 41.4489
1528452125.951365 40.58 41.4055
1528452125.959514 40.86 41.3782
1528452125.967561 40.98 41.3583
1528452125.975593 41.79 41.3799
1528452125.983891 41.72 41.3969
1528452125.991966 40.68 41.361
1528452126.000081 40.47 41.3165
1528452126.008150 41.26 41.3137
1528452126.016139 41.17 41.3065
1528452126.024296 41.94 41.3382
1528452126.032265 42.1 41.3763
1528452126.040234 40.42 41.3284
1528452126.048374 41.51 41.3375
1528452126.056548 40.92 41.3166
1528452126.064638 41.56 41.3288
1528452126.072733 43.16 41.4204
1528452126.080828 40.83 41.3909
1528452126.088934 40.85 41.3638
1528452126.097030 40.44 41.3176
1528452126.105276 41.11 41.3072
1528452126.113332 40.84 41.2839
1528452126.121568 40.23 41.2312
1528452126.129530 41.48 41.2436
1528452126.137547 42.01 41.2819
1528452126.145641 43.22 41.3788
1528452126.153763 40.49 41.3344
1528452126.162011 41.51 41.3432
1528452126.170191 41.71 41.3615
1528452126.178196 42.39 41.4129
1528452126.186279 40.46 41.3653
1528452126.194459 40.62 41.328
1528452126.202451 42.46 41.3846
1528452126.210450 43.64 41.4974
1528452126.218579 41.77 41.511
1528452126.226685 42.45 41.558
1528452126.234734 43.03 41.6316
1528452126.242823 41.33 41.6165
1528452126.250993 39.84 41.5277
1528452126.259185 40.99 41.5008
1528452126.267182 41.78 41.5148
1528452126.275282 41.57 41.5175
1528452126.283439 42.63 41.5731
1528452126.291576 41.86 41.5875
1528452126.299577 41.11 41.5636
1528452126.307692 42.9 41.6304
1528452126.315695 41.28 41.6129
1528452126.323768 39.53 41.5088
1528452126.331882 42.51 41.5588
1528452126.339912 41.7 41.5659
1528452126.348185 41.71 41.5731
1528452126.356114 42.46 41.6174
1528452126.364113 42.05 41.6391
1528452126.372225 41.12 41.6131
1528452126.380260 42.27 41.646
1528452126.388429 43.19 41.7232
1528452126.396467 41.85 41.7295
1528452126.404658 39.87 41.6365
1528452126.412675 42.32 41.6707
1528452126.420923 41.18 41.6462
1528452126.428961 42.23 41.6754
1528452126.436978 40.62 41.6226
1528452126.445176 41.34 41.6085
1528452126.453270 42.51 41.6535
1528452126.461595 41.63 41.6524
1528452126.469490 42 41.6697
1528452126.477465 41.43 41.6578
1528452126.485436 41.52 41.6509
1528452126.493567 43.06 41.7213
1528452126.501671 41.93 41.7318
1528452126.509875 41.8 41.7352
1528452126.517959 43.78 41.8374
1528452126.526103 41.57 41.824
1528452126.534250 40.76 41.7708
1528452126.542352 41.78 41.7713
1528452126.550194 43.04 41.8347
1528452126.558378 41.32 41.809
1528452126.566461 43.07 41.872
1528452126.574715 41.7 41.8634
1528452126.582664 42.05 41.8728
1528452126.590796 42.75 41.9166
1528452126.599030 41.98 41.9198
1528452126.607142 41.04 41.8758
1528452126.615271 42.01 41.8825
1528452126.623271 41.26 41.8514
1528452126.631420 41.19 41.8183
1528452126.639507 40.87 41.7709
1528452126.647680 42.63 41.8139
1528452126.655823 41.16 41.7812
1528452126.663935 43 41.8421
1528452126.671974 41.68 41.834
1528452126.680144 42.85 41.8848
1528452126.688204 41.04 41.8426
1528452126.696394 42.53 41.8769
1528452126.704518 42.37 41.9016
1528452126.712495 40.9 41.8515
1528452126.720628 41.71 41.8444
1528452126.728743 41.63 41.8337
1528452126.736828 42.07 41.8455
1528452126.744927 42.43 41.8748
1528452126.753037 42.27 41.8945
1528452126.761194 42.54 41.9268
1528452126.769280 42.39 41.9499
1528452126.777548 41.47 41.926
1528452126.785474 42.54 41.9567
1528452126.793608 40.96 41.9068
1528452126.801704 40.97 41.86
1528452126.809797 41.89 41.8615
1528452126.817905 42.2 41.8784
1528452126.825977 44.14 41.9915
1528452126.834201 43.31 42.0574
1528452126.842199 41.81 42.045
1528452126.850273 41.3 42.0078
1528452126.858465 41.92 42.0034
1528452126.866419 40.95 41.9507
1528452126.874476 40.9 41.8982
1528452126.882534 41.8 41.8933
1528452126.890669 42.01 41.8991
1528452126.898815 42.85 41.9467
1528452126.906986 42.53 41.9758
1528452126.915097 40.95 41.9245
1528452126.923076 41.95 41.9258
1528452126.931243 41.73 41.916
1528452126.939360 40.84 41.8622
1528452126.947520 42.79 41.9086
1528452126.955591 41.58 41.8922
1528452126.963626 43.43 41.9691
1528452126.971635 42.92 42.0166
1528452126.979623 41.65 41.9983
1528452126.987713 42.59 42.0279
1528452126.995716 39.97 41.925
1528452127.003918 42.21 41.9392
1528452127.011913 42.79 41.9818
1528452127.020021 42.42 42.0037
1528452127.028193 42.14 42.0105
1528452127.036299 42.57 42.0385
1528452127.044420 43.35 42.104
1528452127.052560 40.58 42.0278
1528452127.060692 41.16 41.9845
1528452127.068814 43.07 42.0387
1528452127.076993 40.8 41.9768
1528452127.085017 42.18 41.987
1528452127.093123 43.91 42.0831
