1527514432.410244 1987.75 1987.02
1527514432.418576 1985.93 1986.97
1527514432.426892 1987.48 1986.99
1527514432.435077 1985.93 1986.94
1527514432.443344 1988.15 1987
1527514432.451697 1988.14 1987.06
1527514432.459927 1985.09 1986.96
1527514432.468241 1987.46 1986.99
1527514432.476576 1987.03 1986.99
1527514432.484858 1987.09 1986.99
1527514432.493000 1986.42 1986.96
1527514432.501329 1986.87 1986.96
1527514432.509413 1985.41 1986.88
1527514432.517679 1986.45 1986.86
1527514432.526014 1985.74 1986.8
1527514432.534315 1985.9 1986.76
1527514432.542358 1987.49 1986.8
1527514432.550677 1987.32 1986.82
1527514432.558976 1987.04 1986.83
1527514432.567135 1987.93 1986.89
1527514432.575568 1986.31 1986.86
1527514432.583773 1986.85 1986.86
1527514432.591942 1987.89 1986.91
1527514432.600166 1986.81 1986.9
1527514432.608416 1987.34 1986.93
1527514432.616697 1985.98 1986.88
1527514432.625107 1986.81 1986.88
1527514432.633358 1986.58 1986.86
1527514432.641656 1985.47 1986.79
1527514432.649889 1987.08 1986.81
1527514432.658172 1984.38 1986.68
1527514432.666396 1987.76 1986.74
1527514432.674648 1986.06 1986.7
1527514432.683039 1986.06 1986.67
1527514432.691283 1986.07 1986.64
1527514432.699683 1988.44 1986.73
1527514432.707891 1985.21 1986.66
1527514432.716200 1988.74 1986.76
1527514432.724499 1988.57 1986.85
1527514432.732732 1986.07 1986.81
1527514432.741056 1986.4 1986.79
1527514432.749267 1986.74 1986.79
1527514432.757474 1986.63 1986.78
1527514432.765696 1986.12 1986.75
1527514432.774047 1985.68 1986.69
1527514432.782367 1987.78 1986.75
1527514432.790590 1987.93 1986.81
1527514432.798984 1988.32 1986.88
1527514432.807323 1985.84 1986.83
1527514432.815555 1987.32 1986.86
1527514432.823923 1987.16 1986.87
1527514432.832205 1987.18 1986.89
1527514432.840548 1987.26 1986.9
1527514432.848838 1987.18 1986.92
1527514432.857125 1985.55 1986.85
1527514432.865414 1987.55 1986.89
1527514432.873752 1986.85 1986.88
1527514432.881908 1988.27 1986.95
1527514432.890615 1986.61 1986.94
1527514432.898503 1987.08 1986.94
1527514432.906911 1988.24 1987.01
1527514432.915204 1986.97 1987.01
1527514432.923436 1985.96 1986.95
1527514432.931818 1986.98 1986.95
1527514432.940187 1986.24 1986.92
1527514432.948249 1986.91 1986.92
1527514432.956434 1986.22 1986.88
1527514432.964676 1987.01 1986.89
1527514432.972967 1985.84 1986.84
1527514432.981218 1986.83 1986.84
1527514432.989388 1986.85 1986.84
1527514432.997598 1984.87 1986.74
1527514433.005830 1986.04 1986.7
1527514433.014247 1986.31 1986.68
1527514433.022477 1985.77 1986.64
1527514433.030906 1985.05 1986.56
1527514433.038928 1986.15 1986.54
1527514433.047259 1985.93 1986.51
1527514433.055682 1986.85 1986.53
1527514433.063931 1987.18 1986.56
1527514433.072153 1986.15 1986.54
1527514433.080395 1987.68 1986.6
1527514433.088703 1985.84 1986.56
1527514433.097042 1987.05 1986.58
1527514433.105135 1987.36 1986.62
1527514433.113389 1985.83 1986.58
1527514433.121484 1986.44 1986.57
1527514433.129831 1987.9 1986.64
1527514433.138029 1985.1 1986.56
1527514433.146384 1986.42 1986.56
1527514433.154610 1986.06 1986.53
1527514433.162930 1986.18 1986.51
1527514433.171239 1987.04 1986.54
1527514433.179427 1986.54 1986.54
1527514433.187704 1985.35 1986.48
1527514433.196024 1989.28 1986.62
1527514433.204378 1987.39 1986.66
1527514433.212677 1985.76 1986.61
1527514433.220789 1987.16 1986.64
1527514433.229166 1987.16 1986.67
1527514433.237331 1987.07 1986.69
1527514433.245434 1986.22 1986.66
1527514433.253720 1987.35 1986.7
1527514433.262000 1986.69 1986.7
1527514433.270405 1987.1 1986.72
1527514433.278623 1987.25 1986.74
1527514433.287035 1986.99 1986.76
1527514433.295265 1987.18 1986.78
1527514433.303664 1987.1 1986.79
1527514433.311714 1986.2 1986.76
1527514433.320084 1986.77 1986.76
1527514433.328195 1987.17 1986.79
1527514433.336537 1987.15 1986.8
1527514433.344812 1986.12 1986.77
1527514433.353096 1987.35 1986.8
1527514433.361530 1985.44 1986.73
1527514433.369856 1985.85 1986.69
1527514433.378038 1986.69 1986.69
1527514433.386292 1986.29 1986.67
1527514433.394545 1987.28 1986.7
1527514433.402902 1987.09 1986.72
1527514433.411223 1985.71 1986.67
1527514433.419587 1986.44 1986.66
1527514433.427993 1984.92 1986.57
1527514433.436217 1987.66 1986.62
1527514433.444511 1985.81 1986.58
1527514433.452620 1987.17 1986.61
1527514433.461059 1987.88 1986.68
1527514433.469297 1987.94 1986.74
1527514433.477448 1986.74 1986.74
