1282.47 35.43 36.9314
1282.48 34.41 36.8053
1282.49 35.56 36.7431
1282.49 32.26 36.5189
1282.5 33.93 36.3895
1282.51 31.64 36.152
1282.52 34.35 36.0619
1282.53 33.53 35.9353
1282.54 32.54 35.7655
1282.54 32.83 35.6188
1282.55 33.73 35.5243
1282.56 34.02 35.4491
1282.57 33.92 35.3726
1282.58 31.95 35.2015
1282.58 34.26 35.1544
1282.59 30.93 34.9432
1282.6 32.52 34.8221
1282.61 31.64 34.663
1282.62 30.59 34.4593
1282.62 34.42 34.4573
1282.63 30.43 34.256
1282.64 32.52 34.1692
1282.65 31.96 34.0587
1282.66 30.1 33.8608
1282.67 32.02 33.7687
1282.67 32.41 33.7008
1282.68 32.33 33.6323
1282.69 29.81 33.4412
1282.7 31.89 33.3636
1282.71 30.31 33.2109
1282.71 29.97 33.0489
1282.72 30.64 32.9284
1282.73 31.85 32.8745
1282.74 29.85 32.7233
1282.75 31.72 32.6731
1282.75 29.4 32.5095
1282.76 31.56 32.462
1282.77 29.85 32.3314
1282.78 31.13 32.2713
1282.79 29.33 32.1243
1282.79 29.17 31.9765
1282.8 31.48 31.9517
1282.81 29.7 31.8391
1282.82 30.86 31.7902
1282.83 29.7 31.6857
1282.84 28.52 31.5274
1282.84 30.69 31.4855
1282.85 31.11 31.4667
1282.86 29.07 31.3469
1282.87 29.63 31.2611
1282.88 27.64 31.08
1282.88 29.9 31.021
1282.89 28.37 30.8884
1282.9 28.8 30.784
1282.91 28.75 30.6823
1282.92 28.24 30.5602
1282.92 29.93 30.5287
1282.93 26.96 30.3503
1282.94 29.52 30.3088
1282.95 29.83 30.2848
1282.96 27.97 30.1691
1282.97 29.04 30.1126
1282.97 27.44 29.979
1282.98 28 29.88
1282.99 28.4 29.806
1283 27.54 29.6927
1283.01 28.24 29.6201
1283.01 26.75 29.4766
1283.02 27.75 29.3903
1283.03 28.67 29.3543
1283.04 28.67 29.32
1283.05 26.54 29.181
1283.05 27.18 29.081
1283.06 25.83 28.9184
1283.07 27.85 28.865
1283.08 27.41 28.7923
1283.09 26.98 28.7016
1283.1 25.63 28.5481
1283.1 26.73 28.4572
1283.11 26.15 28.3418
1283.12 26.94 28.2717
1283.13 26.42 28.1791
1283.14 26.52 28.0962
1283.14 26.8 28.0314
1283.15 26.06 27.9328
1283.16 25.88 27.8302
1283.17 27.85 27.8311
1283.18 26.22 27.7506
1283.18 26.06 27.6661
1283.19 24.46 27.5058
1283.2 26.94 27.4775
1283.21 27.37 27.4721
1283.22 26.57 27.427
1283.23 26.7 27.3906
1283.23 23.66 27.2041
1283.24 24.87 27.0874
1283.25 25.43 27.0045
1283.26 27.35 27.0218
1283.27 25.72 26.9567
1283.27 24.41 26.8294
1283.28 25.92 26.7839
1283.29 25.39 26.7142
1283.3 26.57 26.707
1283.31 26.8 26.7117
1283.31 25.53 26.6526
1283.32 25.18 26.5789
1283.33 26.86 26.593
1283.34 24.61 26.4938
1283.35 25.01 26.4197
1283.35 24.61 26.3292
1283.36 25.41 26.2832
1283.37 25.28 26.2331
1283.38 23.61 26.1019
1283.39 25.22 26.0578
1283.4 25.3 26.0199
1283.4 25.86 26.0119
1283.41 25.47 25.9848
1283.42 24.96 25.9336
1283.43 24.8 25.8769
1283.44 25.2 25.8431
1283.44 24.26 25.7639
1283.45 23.63 25.6572
1283.46 24.16 25.5823
1283.47 23.2 25.4632
1283.48 24.84 25.4321
1283.48 24.2 25.3705
1283.49 24.37 25.3204
1283.5 23.6 25.2344
1283.51 24.98 25.2217
1283.52 24.88 25.2046
1283.53 24.71 25.1799
1283.54 24.85 25.1634
1283.54 24.84 25.1472
1283.55 24.03 25.0914
1283.56 23.49 25.0113
1283.57 24.36 24.9787
1283.57 23.57 24.9083
1283.58 25.63 24.9444
1283.59 24.39 24.9167
1283.6 25.23 24.9323
1283.61 24.43 24.9072
1283.61 23.91 24.8573
1283.62 23.13 24.771
1283.63 24.82 24.7734
1283.64 26 24.8348
1283.65 25.09 24.8475
1283.66 23.8 24.7951
1283.66 24.08 24.7594
1283.67 24.75 24.7589
1283.68 23.89 24.7155
1283.69 23.2 24.6397
1283.7 25.26 24.6707
1283.7 24.68 24.6712
1283.71 23.77 24.6261
1283.72 24.2 24.6048
1283.73 24.34 24.5916
1283.74 23.61 24.5425
1283.74 23.43 24.4869
1283.75 23.11 24.418
1283.76 25.78 24.4861
1283.77 25.35 24.5293
1283.78 25.63 24.5844
1283.78 25.12 24.6111
1283.79 24.94 24.6276
1283.8 24.46 24.6192
1283.81 24.39 24.6077
1283.82 24.46 24.6004
1283.83 23.84 24.5623
1283.83 24.06 24.5372
1283.84 26.15 24.6179
1283.85 23.66 24.57
1283.86 24.33 24.558
1283.87 23.74 24.5171
1283.87 23.75 24.4787
1283.88 23.84 24.4468
1283.89 25.45 24.4969
1283.9 23.49 24.4466
1283.91 24.37 24.4428
1283.91 25.04 24.4726
1283.92 25.37 24.5175
1283.93 25.08 24.5456
1283.94 25.36 24.5863
1283.95 24.92 24.603
1283.95 24.74 24.6099
1283.96 26.64 24.7114
1283.97 24.97 24.7243
1283.98 23.26 24.6511
1283.99 24.34 24.6355
1284 25.69 24.6883
1284.01 25.47 24.7273
1284.01 25.01 24.7415
1284.02 25.48 24.7784
1284.03 25.65 24.822
1284.04 25.35 24.8484
1284.04 24.95 24.8535
1284.05 25.8 24.9008
1284.06 25.77 24.9443
1284.07 24.78 24.936
1284.08 26.46 25.0122
1284.08 26.55 25.0891
1284.09 25.99 25.1342
1284.1 27.1 25.2325
1284.11 25.15 25.2283
1284.12 26 25.2669
1284.12 25.02 25.2546
1284.13 25.86 25.2848
1284.14 24.86 25.2636
1284.15 26.37 25.3189
1284.16 26.72 25.389
1284.17 25.23 25.381
1284.17 27.36 25.48
1284.18 25.61 25.4865
1284.19 25.27 25.4757
1284.2 25.95 25.4994
1284.21 26 25.5244
1284.21 26.95 25.5957
1284.22 27.91 25.7114
1284.23 27.57 25.8043
1284.24 26.96 25.8621
1284.25 27.83 25.9605
1284.25 27.07 26.016
1284.26 25.83 26.0067
1284.27 26.74 26.0433
1284.28 27.84 26.1332
1284.29 26.83 26.168
1284.3 27.16 26.2176
1284.3 24.82 26.1477
1284.31 26.77 26.1789
1284.32 28.52 26.2959
1284.33 26.73 26.3176
1284.34 28.84 26.4437
1284.34 27.18 26.4805
1284.35 29.32 26.6225
1284.36 27.57 26.6699
