1528889679.942855 23.88 24.5227
1528889679.951089 25.32 24.5626
1528889679.959180 22.9 24.4795
1528889679.967217 24.16 24.4635
1528889679.975341 23.67 24.4238
1528889679.983354 24.75 24.4401
1528889679.991688 23.6 24.3981
1528889679.999763 25.83 24.4697
1528889680.007857 26.3 24.5612
1528889680.015966 24.83 24.5747
1528889680.023880 22.08 24.4499
1528889680.032199 25.42 24.4984
1528889680.040041 25.05 24.526
1528889680.048170 25.08 24.5537
1528889680.056379 25.35 24.5935
1528889680.064390 25.68 24.6478
1528889680.072505 24.79 24.655
1528889680.080800 21.58 24.5012
1528889680.088879 24.17 24.4846
1528889680.096800 24.17 24.4689
1528889680.104853 24.17 24.454
1528889680.113061 25.11 24.4868
1528889680.121228 24.04 24.4644
1528889680.129401 24.62 24.4722
1528889680.137365 24.92 24.4946
1528889680.145474 25.12 24.5259
1528889680.153487 25.38 24.5686
1528889680.161697 24.93 24.5866
1528889680.169820 23.76 24.5453
1528889680.177839 24.32 24.5341
1528889680.185832 23.74 24.4943
1528889680.194103 23.78 24.4586
1528889680.202007 24.99 24.4852
1528889680.210127 23.24 24.4229
1528889680.218177 22.39 24.3213
1528889680.226329 24.85 24.3477
1528889680.234400 23.52 24.3063
1528889680.242592 23.33 24.2575
1528889680.250454 23.92 24.2406
1528889680.258548 24.5 24.2536
1528889680.266805 24 24.2409
1528889680.274730 24.21 24.2394
1528889680.282906 25.78 24.3164
1528889680.290932 23.74 24.2876
1528889680.298994 23.47 24.2467
1528889680.306934 24.36 24.2524
1528889680.315070 23.67 24.2233
1528889680.323218 25.43 24.2836
1528889680.331496 24.68 24.3034
1528889680.339445 24.49 24.3127
1528889680.347651 24.52 24.3231
1528889680.355514 24.09 24.3115
1528889680.363644 24.62 24.3269
1528889680.371874 26.09 24.415
1528889680.379785 25.39 24.4638
1528889680.388060 23.65 24.4231
1528889680.396164 25.87 24.4954
1528889680.404436 24.99 24.5202
1528889680.412409 25.25 24.5567
1528889680.420492 24.93 24.5753
1528889680.428615 25.38 24.6156
1528889680.436748 24.04 24.5868
1528889680.444747 24.91 24.6029
1528889680.452965 24.86 24.6158
1528889680.461028 25.48 24.659
1528889680.469043 25.58 24.7051
1528889680.477169 24.04 24.6718
1528889680.485280 24.39 24.6577
1528889680.493284 22.96 24.5728
1528889680.501290 23.87 24.5377
1528889680.509319 23.58 24.4898
1528889680.517472 25.03 24.5168
1528889680.525469 25.49 24.5655
1528889680.533646 24.96 24.5852
1528889680.541854 24.12 24.5619
1528889680.549754 24.57 24.5623
1528889680.557901 25.94 24.6312
1528889680.565927 24.83 24.6412
1528889680.574162 23.45 24.5816
1528889680.582170 24.71 24.588
1528889680.590457 24.02 24.5596
1528889680.598448 24.26 24.5446
1528889680.606672 24.3 24.5324
1528889680.614857 22.96 24.4538
1528889680.622783 25.08 24.4851
1528889680.631049 23.92 24.4568
1528889680.639065 25.61 24.5145
1528889680.647395 24.43 24.5103
1528889680.655465 26.05 24.5873
1528889680.663467 24.39 24.5774
1528889680.671657 24.22 24.5595
1528889680.679976 23.36 24.4996
1528889680.687677 23.97 24.4731
1528889680.695725 24.63 24.4809
1528889680.703809 24 24.4569
1528889680.711883 25.72 24.52
1528889680.720042 25.51 24.5695
1528889680.728363 25.3 24.6061
1528889680.736475 26.63 24.7073
1528889680.744363 26.09 24.7764
1528889680.752478 24.61 24.7681
1528889680.760694 24.54 24.7567
1528889680.768920 24.9 24.7638
1528889680.776835 25.22 24.7866
1528889680.784900 25.06 24.8003
1528889680.793026 23.58 24.7393
1528889680.801207 23.12 24.6583
1528889680.809343 25.23 24.6869
1528889680.817581 24.85 24.6951
1528889680.825711 25.38 24.7293
1528889680.833830 24.39 24.7123
1528889680.841731 25.43 24.7482
1528889680.850179 23.83 24.7023
1528889680.858367 23.68 24.6512
1528889680.866276 23.59 24.5981
1528889680.874407 23.21 24.5287
1528889680.882458 24.52 24.5283
1528889680.890765 24.92 24.5479
1528889680.898628 24.06 24.5235
1528889680.906657 22.75 24.4348
1528889680.914784 25.76 24.5011
1528889680.922780 25.39 24.5455
1528889680.930944 23.87 24.5117
1528889680.939221 24.7 24.5212
1528889680.947169 22.72 24.4311
1528889680.955396 26.26 24.5225
1528889680.963279 22.46 24.4194
1528889680.971316 24.78 24.4374
1528889680.979221 24.13 24.4221
1528889680.987376 24.46 24.424
1528889680.995623 23.71 24.3883
1528889681.003903 24.93 24.4154
1528889681.011766 25.13 24.4511
1528889681.019998 24.5 24.4535
1528889681.028084 24.54 24.4579
1528889681.036162 25.08 24.489
1528889681.044287 24.71 24.5
1528889681.052333 23.55 24.4525
1528889681.060439 24.78 24.4689
1528889681.068534 23.56 24.4234
1528889681.076999 23.89 24.3968
1528889681.084873 24.93 24.4234
1528889681.092840 25.33 24.4688
1528889681.100892 25.32 24.5113
1528889681.109021 23.47 24.4593
1528889681.116901 26.05 24.5388
1528889681.125095 23.9 24.5069
1528889681.133512 25.36 24.5495
1528889681.141445 25.16 24.58
1528889681.149537 25.25 24.6135
1528889681.157757 25.1 24.6379
1528889681.165737 25.06 24.659
1528889681.173714 24 24.626
1528889681.181763 25.37 24.6632
1528889681.189948 24.52 24.6561
1528889681.198118 24.21 24.6338
1528889681.206173 24.58 24.6311
1528889681.214337 24.04 24.6015
1528889681.222482 24.37 24.5899
1528889681.230498 25.37 24.6289
1528889681.238813 25.27 24.661
1528889681.246782 25.15 24.6854
1528889681.255177 23.78 24.6402
1528889681.262766 25.09 24.6627
1528889681.270858 24.31 24.645
1528889681.279005 25.06 24.6658
1528889681.287053 24.16 24.6405
1528889681.295237 24.33 24.625
1528889681.303498 25.24 24.6557
1528889681.311481 24.82 24.6639
1528889681.319415 25.34 24.6977
1528889681.327614 24.71 24.6983
1528889681.335645 24.04 24.6654
1528889681.343645 25.89 24.7267
1528889681.353024 24.93 24.7368
1528889681.359668 23.95 24.6975
1528889681.367531 24.95 24.7101
1528889681.375634 24.99 24.7241
1528889681.383790 24.33 24.7044
1528889681.391872 24.85 24.7117
1528889681.400209 23.59 24.6556
1528889681.408246 23.51 24.5983
1528889681.416339 25.25 24.6309
1528889681.424452 23.26 24.5624
1528889681.432521 22.25 24.4467
1528889681.440661 23.61 24.4049
1528889681.448786 24.78 24.4237
1528889681.456914 22.45 24.325
1528889681.464960 23.74 24.2957
1528889681.473186 24.59 24.3104
1528889681.481203 23.46 24.2679
1528889681.489305 25.21 24.315
1528889681.497416 23.5 24.2743
1528889681.505523 23.62 24.2416
1528889681.513685 24.13 24.236
1528889681.521531 26.29 24.3387
1528889681.529492 24.92 24.3677
1528889681.537655 25.28 24.4134
1528889681.545759 24.87 24.4362
1528889681.553869 23.31 24.3799
1528889681.561870 23.87 24.3544
1528889681.570110 25.2 24.3967
1528889681.578169 24.24 24.3888
1528889681.586439 25.7 24.4544
1528889681.594514 24.32 24.4477
1528889681.602392 24.28 24.4393
1528889681.610692 24.06 24.4203
1528889681.618453 24.17 24.4078
1528889681.626824 24.15 24.3949
1528889681.634694 22.45 24.2977
1528889681.642605 23.55 24.2603
1528889681.650505 25.09 24.3018
1528889681.658776 24.9 24.3317
1528889681.666718 25.52 24.3911
1528889681.675064 25.39 24.441
1528889681.683032 23.44 24.391
1528889681.691491 23.62 24.3524
1528889681.699370 26.04 24.4368
1528889681.707532 23.78 24.404
1528889681.715585 26.8 24.5238
1528889681.723655 27.02 24.6486
1528889681.731537 23.38 24.5852
1528889681.739724 24.96 24.6039
1528889681.747730 25.26 24.6367
1528889681.756034 23.84 24.5969
1528889681.764039 23.45 24.5395
1528889681.771959 26.09 24.6171
1528889681.780276 25.1 24.6412
1528889681.788349 23.86 24.6021
1528889681.796504 24.81 24.6125
1528889681.804472 25.11 24.6374
1528889681.812742 24.49 24.63
1528889681.820849 24.48 24.6225
1528889681.828806 24.91 24.6369
1528889681.836747 23.56 24.5831
1528889681.844978 25.2 24.6139
1528889681.853193 23.6 24.5632
1528889681.861016 23.92 24.5311
1528889681.869054 24.08 24.5085
1528889681.877123 23.45 24.4556
1528889681.885233 24.21 24.4433
1528889681.893541 23.02 24.3721
1528889681.901456 24.62 24.3845
1528889681.909328 24.73 24.4018
1528889681.917529 24.91 24.4272
1528889681.925446 25.3 24.4708
1528889681.933677 25.13 24.5038
1528889681.941731 25.03 24.5301
1528889681.949969 24.97 24.5521
1528889681.958192 25.52 24.6005
1528889681.966199 24.55 24.598
1528889681.974223 24.58 24.5971
1528889681.982493 25.83 24.6587
1528889681.990470 22.63 24.5573
1528889681.998644 23.42 24.5004
1528889682.006821 22.93 24.4219
1528889682.014790 24.19 24.4103
1528889682.022910 24.5 24.4148
1528889682.030940 23.54 24.3711
1528889682.039022 25.79 24.442
