1528884692.988012 657.5 684.409
1528884692.996130 659.47 683.162
1528884693.004502 658.8 681.944
1528884693.012695 659.87 680.84
1528884693.020995 660.06 679.801
1528884693.029187 660.81 678.852
1528884693.037336 659.3 677.874
1528884693.045537 660.69 677.015
1528884693.053662 661.84 676.256
1528884693.061798 663.94 675.64
1528884693.070014 663.36 675.026
1528884693.078223 664.37 674.494
1528884693.086352 666.66 674.102
1528884693.094527 665.06 673.65
1528884693.102813 668.28 673.381
1528884693.111022 666.62 673.043
1528884693.119238 671.22 672.952
1528884693.127388 671.75 672.892
1528884693.135622 671.8 672.837
1528884693.143974 673.9 672.891
1528884693.152001 677.52 673.122
1528884693.160345 679.36 673.434
1528884693.168582 679.79 673.752
1528884693.176758 682.36 674.182
1528884693.184977 685.12 674.729
1528884693.193157 684.9 675.238
1528884693.201350 687.34 675.843
1528884693.209561 689.56 676.529
1528884693.217671 691.32 677.268
1528884693.225855 692.65 678.037
1528884693.233998 694.66 678.868
1528884693.242211 698.89 679.869
1528884693.250244 697.59 680.755
1528884693.258329 699.99 681.717
1528884693.266563 701.95 682.729
1528884693.274761 705.39 683.862
1528884693.282974 706.06 684.972
1528884693.291297 706.5 686.048
1528884693.299410 709.56 687.224
1528884693.307797 710.92 688.409
1528884693.316177 715.86 689.781
1528884693.324083 717.18 691.151
1528884693.332323 720.4 692.614
1528884693.340474 722.37 694.101
1528884693.348715 725.07 695.65
1528884693.356965 729.12 697.323
1528884693.365303 730.54 698.984
1528884693.373347 732.53 700.661
1528884693.381569 735.7 702.413
1528884693.389804 740.18 704.302
1528884693.397841 742.06 706.19
1528884693.405942 742.53 708.007
1528884693.414304 748.1 710.011
1528884693.422488 749.25 711.973
1528884693.430647 750.44 713.897
1528884693.438838 753.77 715.89
1528884693.446958 756.31 717.911
1528884693.455454 759.74 720.003
1528884693.463070 762.54 722.13
1528884693.471365 764.75 724.261
1528884693.479546 766.65 726.38
1528884693.487722 770.12 728.567
1528884693.495860 770.5 730.664
1528884693.504344 775.46 732.903
1528884693.512365 776.03 735.06
1528884693.520590 781.52 737.383
1528884693.528740 783.36 739.682
1528884693.536872 787.26 742.061
1528884693.545082 788.4 744.378
1528884693.553449 790.91 746.704
1528884693.561513 794.18 749.078
1528884693.569860 796.81 751.465
1528884693.578039 799.29 753.856
1528884693.586139 800.68 756.197
1528884693.594303 806.35 758.705
1528884693.602487 807.77 761.158
1528884693.610747 810.08 763.604
1528884693.618908 814.54 766.151
1528884693.627073 815.78 768.632
1528884693.635407 819.11 771.156
1528884693.643206 822.78 773.737
1528884693.651404 824.74 776.288
1528884693.659652 829.02 778.924
1528884693.667770 830.95 781.525
1528884693.675962 833.06 784.102
1528884693.684232 837.39 786.767
1528884693.692430 839.84 789.42
1528884693.700566 843.81 792.14
1528884693.708932 844.43 794.754
1528884693.717067 848.62 797.448
1528884693.725256 851.06 800.128
1528884693.733303 854.52 802.848
1528884693.741608 857.98 805.604
1528884693.749925 860.48 808.348
1528884693.758028 864.81 811.171
1528884693.766039 864.6 813.843
1528884693.774369 869.4 816.621
1528884693.782763 872.73 819.426
1528884693.790739 874.09 822.159
1528884693.798962 878.94 824.998
1528884693.807154 881.15 827.806
1528884693.815454 883.19 830.575
1528884693.823661 885.22 833.307
1528884693.831912 888.86 836.085
1528884693.840062 891.9 838.876
1528884693.848386 894.8 841.672
1528884693.856636 898.73 844.525
1528884693.864835 898.7 847.234
1528884693.873043 902.93 850.018
1528884693.881008 905.51 852.793
1528884693.889153 907.01 855.504
1528884693.897507 910.53 858.255
1528884693.905531 909.91 860.838
1528884693.913601 912.87 863.439
1528884693.921732 915.62 866.049
1528884693.930033 917.09 868.601
1528884693.938333 918.69 871.105
1528884693.946488 920.8 873.59
1528884693.954725 923.11 876.066
1528884693.962956 925.82 878.554
1528884693.971203 926.68 880.96
1528884693.979354 928.31 883.327
1528884693.987625 931.76 885.749
1528884693.995865 933.12 888.118
1528884694.004163 935.37 890.48
1528884694.012172 937.18 892.815
1528884694.020377 939.82 895.165
1528884694.028532 942.6 897.537
1528884694.036685 944.86 899.903
1528884694.044676 944.91 902.154
1528884694.053004 945.72 904.332
1528884694.061207 949.83 906.607
1528884694.069540 951.25 908.839
1528884694.077489 953.34 911.064
1528884694.085730 954.5 913.236
1528884694.093962 957.46 915.447
1528884694.101970 959.84 917.667
1528884694.110209 962.11 919.889
1528884694.118551 962.35 922.012
1528884694.126696 965.27 924.175
1528884694.134902 966.49 926.291
1528884694.143064 968.85 928.419
1528884694.151178 969.89 930.492
1528884694.159481 970.61 932.498
1528884694.167746 972.86 934.516
1528884694.175829 975.62 936.571
1528884694.184140 975.63 938.524
1528884694.192282 976.49 940.423
1528884694.200373 979.92 942.397
1528884694.208647 979.67 944.261
1528884694.216882 981.71 946.133
1528884694.225124 983.26 947.99
1528884694.233321 985.42 949.861
1528884694.241452 985.74 951.655
1528884694.249690 988.72 953.508
1528884694.257874 989.67 955.317
1528884694.265929 990.14 957.058
1528884694.274154 991.67 958.788
1528884694.282334 993.21 960.509
1528884694.290550 994.98 962.233
1528884694.298791 996.54 963.948
1528884694.307067 995.93 965.547
1528884694.315309 998.03 967.172
1528884694.323542 998.78 968.752
1528884694.331745 1001.52 970.39
1528884694.340077 1003.84 972.063
1528884694.348388 1004 973.66
1528884694.356642 1005.46 975.25
1528884694.364799 1004.97 976.736
1528884694.373186 1007.26 978.262
1528884694.381332 1008.26 979.762
1528884694.389668 1010.57 981.302
1528884694.397948 1010.42 982.758
1528884694.406183 1009.32 984.086
1528884694.414436 1011.83 985.473
1528884694.422842 1013.51 986.875
1528884694.431100 1013.75 988.219
1528884694.439419 1014.04 989.51
1528884694.447663 1014.04 990.737
1528884694.455991 1017.7 992.085
1528884694.464242 1016.93 993.327
1528884694.472458 1017.73 994.547
1528884694.480660 1021.2 995.88
1528884694.488983 1019.02 997.037
1528884694.497308 1019.8 998.175
1528884694.505620 1021.61 999.347
1528884694.513944 1021.95 1000.48
1528884694.522450 1023.34 1001.62
1528884694.530551 1023.94 1002.74
1528884694.538844 1026.34 1003.92
1528884694.547102 1023.81 1004.91
1528884694.555425 1025.61 1005.95
1528884694.563655 1025.18 1006.91
1528884694.571949 1024 1007.76
1528884694.580278 1026.16 1008.68
1528884694.588412 1027.91 1009.64
1528884694.596876 1029.29 1010.63
1528884694.604929 1027.04 1011.45
1528884694.613328 1028.01 1012.27
1528884694.621720 1027.01 1013.01
1528884694.629924 1027.77 1013.75
1528884694.638158 1029.94 1014.56
1528884694.646572 1029.32 1015.3
1528884694.655006 1030.32 1016.05
1528884694.663104 1030.87 1016.79
1528884694.671298 1031.53 1017.53
1528884694.679638 1029.84 1018.14
1528884694.687911 1030.65 1018.77
1528884694.696354 1032.05 1019.43
1528884694.704434 1030.43 1019.98
1528884694.712770 1030.45 1020.5
1528884694.721053 1031.47 1021.05
1528884694.729350 1031.47 1021.57
1528884694.737735 1032.11 1022.1
1528884694.745988 1030.33 1022.51
1528884694.754229 1032.93 1023.03
1528884694.762363 1031.82 1023.47
1528884694.770696 1030.22 1023.81
1528884694.779062 1031.48 1024.19
1528884694.787493 1031.2 1024.54
1528884694.795680 1030.85 1024.86
1528884694.803923 1032.28 1025.23
1528884694.812348 1032.08 1025.57
1528884694.820587 1031.25 1025.86
1528884694.828995 1032.28 1026.18
1528884694.837056 1032.58 1026.5
1528884694.845439 1031.75 1026.76
1528884694.853674 1031.4 1026.99
1528884694.861933 1031.33 1027.21
1528884694.870205 1030.9 1027.39
1528884694.878560 1032.49 1027.65
1528884694.886803 1030.39 1027.79
1528884694.895172 1029.38 1027.87
1528884694.903572 1030.16 1027.98
1528884694.911841 1029.52 1028.06
1528884694.920183 1030.9 1028.2
1528884694.928468 1028.23 1028.2
1528884694.936646 1027.09 1028.15
1528884694.944933 1027.63 1028.12
1528884694.953029 1028.5 1028.14
1528884694.961343 1026.8 1028.07
1528884694.969525 1023.83 1027.86
1528884694.977783 1026.16 1027.77
1528884694.986071 1024.98 1027.63
1528884694.994429 1022.9 1027.4
1528884695.002487 1022.15 1027.14
1528884695.010855 1023.36 1026.95
1528884695.019054 1022.69 1026.73
1528884695.027383 1022.28 1026.51
1528884695.035565 1021.28 1026.25
1528884695.043775 1021.69 1026.02
1528884695.052120 1019.62 1025.7
1528884695.060435 1017.9 1025.31
1528884695.068690 1019.53 1025.02
1528884695.077075 1017.55 1024.65
1528884695.085171 1016.03 1024.22
1528884695.093333 1015.25 1023.77
1528884695.101767 1014.46 1023.3
1528884695.109863 1015.03 1022.89
1528884695.118112 1013.73 1022.43
1528884695.126525 1013.79 1022
1528884695.134856 1012.95 1021.55
1528884695.143046 1010.19 1020.98
