1528884692.658210 24.74 23.9451
1528884692.666004 23.98 23.9468
1528884692.674053 24.86 23.9925
1528884692.682289 23.51 23.9684
1528884692.690141 22.68 23.904
1528884692.698442 23.97 23.9073
1528884692.706437 23.45 23.8844
1528884692.714341 24.42 23.9112
1528884692.722428 25.54 23.9926
1528884692.730373 23.96 23.991
1528884692.738526 24.07 23.9949
1528884692.746751 23.82 23.9862
1528884692.755024 21.27 23.8504
1528884692.762873 22.7 23.7929
1528884692.770883 23.09 23.7577
1528884692.778963 24.52 23.7958
1528884692.787395 23.55 23.7835
1528884692.795495 25.12 23.8504
1528884692.803287 23.97 23.8563
1528884692.811431 23.62 23.8445
1528884692.819375 24.45 23.8748
1528884692.827421 23.26 23.8441
1528884692.835569 23.62 23.8329
1528884692.843713 22.73 23.7777
1528884692.852002 23.98 23.7878
1528884692.860050 23.72 23.7844
1528884692.868113 23.57 23.7737
1528884692.876462 23.31 23.7505
1528884692.884492 24.15 23.7705
1528884692.892607 23.58 23.761
1528884692.900610 24.04 23.7749
1528884692.908821 24.12 23.7922
1528884692.916903 23.08 23.7566
1528884692.924724 22.44 23.6907
1528884692.933027 24.38 23.7252
1528884692.940986 23.24 23.7009
1528884692.949243 22.94 23.6629
1528884692.957344 24.39 23.6993
1528884692.965308 22.6 23.6443
1528884692.973550 23.33 23.6286
1528884692.981683 23.09 23.6016
1528884692.989979 24.13 23.6281
1528884692.998021 23.45 23.6192
1528884693.006015 24.17 23.6467
1528884693.014173 23.38 23.6334
1528884693.022133 23.95 23.6492
1528884693.030455 24.95 23.7142
1528884693.038465 23.28 23.6925
1528884693.046469 24.61 23.7384
1528884693.054518 22.99 23.701
1528884693.062683 22.69 23.6504
1528884693.070675 23.84 23.6599
1528884693.078835 24.04 23.6789
1528884693.086948 23.16 23.653
1528884693.095029 26.05 23.7728
1528884693.102953 23.67 23.7677
1528884693.111101 23.89 23.7738
1528884693.119292 23.87 23.7786
1528884693.127474 22.94 23.7367
1528884693.135578 23.06 23.7028
1528884693.143682 24.42 23.7387
1528884693.151684 26.26 23.8648
1528884693.159809 24.83 23.913
1528884693.167854 23.74 23.9044
1528884693.175962 24 23.9092
1528884693.184081 24.84 23.9557
1528884693.192076 24.5 23.9829
1528884693.200183 24.15 23.9913
1528884693.208317 23.3 23.9567
1528884693.216537 23.67 23.9424
1528884693.224511 25.62 24.0263
1528884693.232701 21.98 23.9239
1528884693.240947 23.59 23.9072
1528884693.248908 25.34 23.9789
1528884693.256903 23.09 23.9344
1528884693.264958 24.12 23.9437
1528884693.272976 24.32 23.9625
1528884693.281310 25.23 24.0259
1528884693.289255 23.9 24.0196
1528884693.297396 23.67 24.0021
1528884693.305675 23.97 24.0005
1528884693.313757 23.88 23.9945
1528884693.322027 25.1 24.0498
1528884693.330013 24.53 24.0738
1528884693.337983 23.46 24.0431
1528884693.346141 24.05 24.0434
1528884693.354286 23.26 24.0043
1528884693.362224 23.93 24.0006
1528884693.370395 24.6 24.0305
1528884693.378368 24.7 24.064
1528884693.386317 23.82 24.0518
1528884693.394617 25.43 24.1207
1528884693.402545 24.99 24.1642
1528884693.410584 23.26 24.119
1528884693.418769 25.58 24.192
1528884693.426794 24.55 24.2099
1528884693.435174 23.76 24.1874
1528884693.443006 24.56 24.206
1528884693.451168 23.43 24.1672
1528884693.459129 24 24.1589
1528884693.467311 23.91 24.1464
1528884693.475349 24 24.1391
1528884693.483521 24.45 24.1547
1528884693.491415 23.02 24.0979
1528884693.499588 24.36 24.111
1528884693.507691 25.75 24.193
1528884693.515780 24.71 24.2188
1528884693.523957 25.8 24.2979
1528884693.532046 22.26 24.196
1528884693.540154 22.47 24.1097
1528884693.548437 23.95 24.1017
1528884693.556448 22.18 24.0056
1528884693.564573 24.58 24.0343
1528884693.572505 23.42 24.0036
1528884693.580782 24.29 24.0179
1528884693.588718 25.92 24.113
1528884693.596752 22.77 24.0459
1528884693.604917 23.89 24.0381
1528884693.612987 23.88 24.0302
1528884693.621077 24.81 24.0692
1528884693.629302 24.38 24.0847
1528884693.637192 23.91 24.076
1528884693.645446 23.31 24.0377
1528884693.653540 24.04 24.0378
1528884693.661516 24.72 24.0719
1528884693.669694 25.2 24.1283
1528884693.677894 24.85 24.1644
1528884693.685940 25.32 24.2222
1528884693.693908 23.3 24.1761
1528884693.702022 22.25 24.0798
1528884693.710203 23.45 24.0483
1528884693.718204 22.9 23.9909
1528884693.726495 24.02 23.9923
1528884693.734498 24.62 24.0237
1528884693.742759 25.32 24.0885
1528884693.750545 24.31 24.0996
1528884693.758894 22.46 24.0176
1528884693.766987 23.11 23.9722
1528884693.774872 23.18 23.9326
1528884693.782939 23 23.886
1528884693.791245 23.86 23.8847
1528884693.799003 23.7 23.8755
1528884693.807165 23.67 23.8652
1528884693.815518 24.14 23.8789
1528884693.823598 24.1 23.89
1528884693.831657 23.79 23.885
1528884693.839692 23.58 23.8697
1528884693.847611 23.14 23.8332
1528884693.855620 22 23.7416
1528884693.863850 23.21 23.715
1528884693.872112 22.42 23.6503
1528884693.880035 25.92 23.7637
1528884693.888322 23.42 23.7466
1528884693.896352 23.92 23.7552
1528884693.904566 23.93 23.764
1528884693.912669 22.94 23.7228
1528884693.920612 24.07 23.7401
1528884693.928899 23.3 23.7181
1528884693.936846 23.3 23.6972
1528884693.944984 24.31 23.7279
1528884693.953128 22.8 23.6815
1528884693.961369 22.89 23.6419
1528884693.969303 24.77 23.6983
1528884693.977430 25.65 23.7959
1528884693.985600 23.44 23.7781
1528884693.993635 22.93 23.7357
1528884694.001786 24.39 23.7684
1528884694.010072 23.71 23.7655
1528884694.018058 24.54 23.8042
1528884694.026032 24.08 23.818
1528884694.034246 23.27 23.7906
1528884694.042485 24.57 23.8296
1528884694.050329 23.91 23.8336
1528884694.058444 23.88 23.8359
1528884694.066525 23.29 23.8086
1528884694.074590 23.53 23.7947
1528884694.082535 24.82 23.8459
1528884694.090831 23.74 23.8406
1528884694.098802 24.29 23.8631
